DATE,PDF FILE,TT BUY,TT SELL,BILL BUY,BILL SELL,FOREX TRAVEL CARD BUY,FOREX TRAVEL CARD SELL,CN BUY,CN SELL
2023-11-01 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-01.pdf,60.15,61.50,60.10,61.62,60.10,61.62,57.25,63.80
2023-11-02 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-02.pdf,60.32,61.68,60.28,61.81,60.28,61.81,57.45,64.00
2023-11-03 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-03.pdf,60.43,61.79,60.39,61.92,60.39,61.92,57.55,64.10
2023-11-04 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-04.pdf,60.75,62.12,60.70,62.25,60.70,62.25,57.85,64.50
2023-11-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-06.pdf,60.86,62.18,60.81,62.30,60.81,62.30,57.95,64.65
2023-11-07 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-07.pdf,60.90,62.22,60.85,62.35,60.85,62.35,58.00,64.70
2023-11-09 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-09.pdf,60.78,62.09,60.73,62.22,60.73,62.22,57.9,64.55
2023-11-10 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-10.pdf,60.59,61.90,60.54,62.02,60.54,62.02,57.70,64.40
2023-11-13 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-13.pdf,60.55,61.89,60.50,62.02,60.50,62.02,57.65,64.20
2023-11-15 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-15.pdf,61.00,62.37,60.96,62.49,60.96,62.49,58.05,64.75
2023-11-16 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-16.pdf,60.86,62.24,60.82,62.37,60.82,62.37,57.95,64.60
2023-11-17 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-17.pdf,61.19,62.51,61.13,62.64,61.13,62.64,58.30,65.00
2023-11-18 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-18.pdf,61.30,62.67,61.25,62.80,61.25,62.80,58.40,65.20
2023-11-20 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-20.pdf,61.49,62.82,61.43,62.95,61.43,62.95,58.55,65.35
2023-11-21 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-21.pdf,61.73,63.11,61.68,63.24,61.68,63.24,58.80,65.65
2023-11-22 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-22.pdf,61.58,62.92,61.53,63.05,61.53,63.05,58.65,65.45
2023-11-23 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-23.pdf,61.53,62.87,61.48,62.99,61.48,62.99,58.60,65.40
2023-11-24 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-24.pdf,61.47,62.80,61.41,62.93,61.41,62.93,58.55,65.30
2023-11-28 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-28.pdf,61.78,63.17,61.73,63.30,61.73,63.30,58.85,65.70
2023-11-29 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-29.pdf,61.99,63.35,61.94,63.48,61.94,63.48,59.05,65.90
2023-11-30 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-30.pdf,61.92,63.26,61.86,63.39,61.86,63.39,59.00,65.80
2023-12-01 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-01.pdf,61.65,62.99,61.59,63.11,61.59,63.11,58.70,65.50
2023-12-02 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-02.pdf,61.73,63.12,61.68,63.25,61.68,63.25,58.80,65.65
2023-12-04 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-04.pdf,61.77,63.11,61.72,63.24,61.72,63.24,58.85,65.65
2023-12-05 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-05.pdf,61.62,63.00,61.57,63.13,61.57,63.13,58.65,65.35
2023-12-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-06.pdf,61.54,62.88,61.49,63.00,61.49,63.00,58.60,65.40
2023-12-07 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-07.pdf,61.57,62.91,61.52,63.03,61.52,63.03,58.65,65.45
2023-12-08 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-08.pdf,61.45,63.28,61.40,63.41,61.40,63.41,58.55,65.80
2023-12-11 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-11.pdf,61.13,62.95,61.08,63.08,61.08,63.08,58.25,65.45
2023-12-12 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-12.pdf,61.20,63.01,61.14,63.14,61.14,63.14,58.30,65.55
2023-12-13 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-13.pdf,61.14,63.00,61.09,63.12,61.09,63.12,58.25,65.50
2023-12-14 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-14.pdf,61.70,63.54,61.65,63.67,61.65,63.67,58.75,66.10
2023-12-15 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-15.pdf,61.70,63.55,61.65,63.68,61.65,63.68,58.75,66.10
2023-12-16 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-16.pdf,61.33,63.20,61.27,63.33,61.27,63.33,58.40,65.75
2023-12-18 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-18.pdf,61.36,63.19,61.31,63.32,61.31,63.32,58.45,65.70
2023-12-19 16:04,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-19.pdf,61.52,63.35,61.46,63.48,61.46,63.48,58.60,65.90
2023-12-20 13:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-20.pdf,61.66,63.50,61.60,63.63,61.60,63.63,58.75,66.05
2023-12-21 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-21.pdf,61.64,63.48,61.58,63.60,61.58,63.60,58.70,66.00
2023-12-22 17:35,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-22.pdf,61.97,63.83,61.91,63.96,61.91,63.96,59.05,66.40
2023-12-26 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-26.pdf,61.98,63.84,61.93,63.97,61.93,63.97,59.05,66.40
2023-12-27 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-27.pdf,61.96,63.81,61.90,63.94,61.90,63.94,59.00,66.35
2023-12-28 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-28.pdf,62.29,64.16,62.24,64.29,62.24,64.29,59.35,66.75
2023-12-29 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-29.pdf,62.14,64.00,62.09,64.13,62.09,64.13,59.20,66.55
2023-12-30 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-30.pdf,62.04,63.94,61.99,64.07,61.99,64.07,59.10,66.50
2024-01-01 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-01.pdf,62.09,63.99,62.04,64.12,62.04,64.12,59.15,66.55
2024-01-02 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-02.pdf,62.03,63.93,61.98,64.06,61.98,64.06,59.10,66.50
2024-01-03 14:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-03.pdf,61.86,63.72,61.81,63.85,61.81,63.85,58.90,66.15
2024-01-04 15:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-04.pdf,61.80,63.64,61.75,63.77,61.75,63.77,58.85,66.20
2024-01-05 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-05.pdf,61.65,63.49,61.60,63.62,61.60,63.62,58.70,66.05
2024-01-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-06.pdf,61.54,63.42,61.49,63.55,61.49,63.55,58.60,65.95
2024-01-08 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-08.pdf,61.55,63.43,61.50,63.56,61.50,63.56,58.65,65.95
2024-01-09 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-09.pdf,61.64,63.48,61.59,63.61,61.59,63.61,58.70,66.00
2024-01-10 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-10.pdf,61.53,63.37,61.48,63.50,61.48,63.50,58.60,65.90
2024-01-11 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-11.pdf,61.53,63.41,61.49,63.54,61.49,63.54,58.60,65.80
2024-01-12 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-12.pdf,61.55,63.38,61.50,63.51,61.50,63.51,58.65,65.90
2024-01-15 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-15.pdf,61.26,63.10,61.21,63.23,61.21,63.23,58.35,65.60
2024-01-16 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-16.pdf,61.16,62.98,61.11,63.11,61.11,63.11,58.25,65.50
2024-01-17 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-17.pdf,60.96,62.77,60.91,62.90,60.91,62.90,58.05,65.30
2024-01-18 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-18.pdf,61.01,62.82,60.95,62.95,60.95,62.95,58.10,65.35
2024-01-19 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-19.pdf,61.05,62.87,61.00,62.99,61.00,62.99,58.15,65.40
2024-01-20 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-20.pdf,61.04,62.90,60.99,63.03,60.99,63.03,58.15,65.40
2024-01-23 12:52,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-23.pdf,61.24,63.06,61.19,63.19,61.19,63.19,58.35,65.60
2024-01-24 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-24.pdf,61.24,63.06,61.19,63.19,61.19,63.19,58.35,65.60
2024-01-25 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-25.pdf,61.14,62.96,61.09,63.09,61.09,63.09,58.25,65.50
2024-01-29 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-29.pdf,61.09,62.91,61.04,63.04,61.04,63.04,58.20,65.45
2024-01-30 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-30.pdf,61.18,63.00,61.13,63.13,61.13,63.13,58.25,65.50
2024-01-31 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-31.pdf,61.08,62.90,61.03,63.02,61.03,63.02,58.20,65.40
2024-02-01 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-01.pdf,61.05,62.91,61.00,63.04,61.00,63.04,58.15,65.45
2024-02-02 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-02.pdf,61.16,62.99,61.11,63.11,61.11,63.11,58.25,65.5
2024-02-03 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-03.pdf,60.83,62.68,60.78,62.81,60.78,62.81,57.95,65.20
2024-02-05 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-05.pdf,60.88,62.69,60.83,62.81,60.83,62.81,58.00,65.20
2024-02-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-06.pdf,60.88,62.69,60.83,62.81,60.83,62.81,58.00,65.20
2024-02-07 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-07.pdf,60.96,62.77,60.91,62.90,60.91,62.90,58.05,65.30
2024-02-08 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-08.pdf,60.84,62.66,60.79,62.78,60.79,62.78,57.95,65.15
2024-02-09 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-09.pdf,60.72,62.53,60.67,62.66,60.67,62.66,57.85,65.05
2024-02-12 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-12.pdf,60.82,62.63,60.77,62.76,60.77,62.76,57.95,65.15
2024-02-13 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-13.pdf,60.74,62.55,60.69,62.67,60.69,62.67,57.85,65.05
2024-02-14 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-14.pdf,60.64,62.44,60.59,62.57,60.59,62.57,57.75,64.95
2024-02-15 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-15.pdf,60.69,62.49,60.63,62.62,60.63,62.62,57.80,65.00
2024-02-16 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-16.pdf,60.75,62.55,60.69,62.68,60.69,62.68,57.85,65.05
