DATE,PDF FILE,TT BUY,TT SELL,BILL BUY,BILL SELL,FOREX TRAVEL CARD BUY,FOREX TRAVEL CARD SELL,CN BUY,CN SELL
2022-11-22 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-22.pdf,57.06,58.28,57.01,58.40,56.50,58.55,54.30,60.45
2022-11-23 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-23.pdf,57.27,58.51,57.23,58.62,56.70,58.80,54.50,60.70
2022-11-24 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-24.pdf,58.27,59.54,58.23,59.65,57.70,59.85,55.45,61.80
2022-11-25 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-25.pdf,58.20,59.47,58.16,59.59,57.65,59.75,55.45,61.70
2022-11-28 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-28.pdf,58.66,59.93,58.61,60.05,58.10,60.25,55.85,62.20
2022-11-29 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-29.pdf,58.30,59.57,58.25,59.69,57.75,59.85,55.50,61.80
2022-11-30 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/11/2022-11-30.pdf,58.20,59.47,58.16,59.59,57.65,59.75,55.45,61.70
2022-12-01 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-01.pdf,58.65,59.95,58.60,60.07,58.10,60.25,55.85,62.20
2022-12-02 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-02.pdf,59.43,60.74,59.38,60.86,58.85,61.05,56.60,63.05
2022-12-03 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-03.pdf,59.92,61.26,59.88,61.38,59.35,61.55,57.05,63.55
2022-12-05 13:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-05.pdf,59.84,61.15,59.79,61.27,59.25,61.45,56.95,63.45
2022-12-06 14:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-06.pdf,59.72,61.04,59.68,61.16,59.15,61.35,56.85,63.35
2022-12-07 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-07.pdf,59.65,60.98,59.61,61.10,59.05,61.30,56.75,63.30
2022-12-08 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-08.pdf,59.56,60.87,59.52,61.00,59.00,61.15,56.70,63.15
2022-12-09 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-09.pdf,59.93,61.27,59.89,61.39,59.35,61.60,57.05,63.60
2022-12-12 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-12.pdf,59.69,61.01,59.65,61.13,59.10,61.30,56.80,63.30
2022-12-13 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-13.pdf,59.42,60.74,59.38,60.86,58.85,61.05,56.60,63.05
2022-12-14 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-14.pdf,60.33,61.67,60.29,61.80,59.75,62.00,57.45,64.00
2022-12-15 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-15.pdf,60.32,61.66,60.28,61.79,59.75,61.95,57.45,63.95
2022-12-16 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-16.pdf,59.64,60.94,59.60,61.06,59.05,61.25,56.75,63.25
2022-12-17 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-17.pdf,59.57,60.89,59.53,61.01,59.00,61.20,56.70,63.20
2022-12-19 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-19.pdf,60.14,61.45,60.10,61.58,59.55,61.75,57.25,63.75
2022-12-20 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-20.pdf,61.17,62.53,61.13,62.66,60.60,62.85,58.25,64.90
2022-12-21 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-21.pdf,61.99,63.37,61.95,63.50,61.40,63.70,59.05,65.75
2022-12-22 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-22.pdf,62.14,63.54,62.10,63.67,61.55,63.85,59.20,65.95
2022-12-23 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-23.pdf,61.75,63.13,61.71,63.26,61.15,63.45,58.80,65.50
2022-12-26 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-26.pdf,61.82,63.20,61.77,63.33,61.20,63.50,58.85,65.55
2022-12-27 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-27.pdf,61.58,62.95,61.54,63.08,61.00,63.25,58.65,65.30
2022-12-28 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-28.pdf,61.04,62.38,60.99,62.51,60.45,62.70,58.10,64.75
2022-12-29 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-29.pdf,61.27,62.62,61.22,62.74,60.65,62.95,58.30,65.00
2022-12-30 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-30.pdf,61.74,63.12,61.70,63.25,61.15,63.45,58.80,65.50
2022-12-31 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/12/2022-12-31.pdf,61.70,63.08,61.66,63.21,61.10,63.40,58.75,65.45
2023-01-02 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-02.pdf,62.43,63.84,62.39,63.97,61.85,64.15,59.45,66.25
2023-01-03 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-03.pdf,63.06,64.47,63.01,64.60,62.45,64.80,60.05,66.90
2023-01-04 14:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-04.pdf,62.84,64.26,62.79,64.39,62.25,64.60,59.85,66.70
2023-01-05 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-05.pdf,61.98,63.37,61.93,63.49,61.40,63.70,59.05,65.75
2023-01-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-06.pdf,61.00,62.35,60.96,62.48,60.40,62.65,58.05,64.70
2023-01-07 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-07.pdf,61.64,63.04,61.60,63.17,61.05,63.35,58.70,65.40
2023-01-09 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-09.pdf,61.93,63.33,61.88,63.46,61.35,63.65,59.00,65.70
2023-01-10 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-10.pdf,61.42,62.79,61.37,62.91,60.80,63.10,58.45,65.15
2023-01-11 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-11.pdf,60.98,62.35,60.94,62.48,60.40,62.65,58.05,64.70
2023-01-16 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-16.pdf,62.69,64.12,62.65,64.25,62.10,64.45,59.70,66.55
2023-01-17 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-17.pdf,62.81,64.25,62.76,64.38,62.20,64.55,59.80,66.65
2023-01-18 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-18.pdf,61.64,63.02,61.59,63.14,61.05,63.35,58.70,65.40
2023-01-19 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-19.pdf,62.70,64.13,62.65,64.26,62.10,64.45,59.70,66.55
2023-01-20 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-20.pdf,62.37,63.80,62.33,63.92,61.75,64.10,59.35,66.20
2023-01-23 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-23.pdf,61.98,63.38,61.93,63.51,61.40,63.70,59.05,65.75
2023-01-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-24.pdf,61.88,63.28,61.83,63.4,61.3,63.6,58.95,65.65
2023-01-25 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-25.pdf,61.89,63.27,61.84,63.39,61.30,63.60,58.95,65.65
2023-01-27 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-27.pdf,62.07,63.46,62.02,63.58,61.45,63.80,59.10,65.85
2023-01-30 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-30.pdf,62.11,63.50,62.06,63.63,61.50,63.80,59.15,65.85
2023-01-31 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/1/2023-01-31.pdf,62.01,63.42,61.96,63.54,61.40,63.75,59.05,65.80
2023-02-01 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-01.pdf,62.21,63.60,62.17,63.73,61.60,63.90,59.20,66.00
2023-02-02 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-02.pdf,62.87,64.30,62.83,64.43,62.25,64.60,59.85,66.70
2023-02-03 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-03.pdf,62.93,64.37,62.88,64.50,62.30,64.70,59.90,66.80
2023-02-04 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-04.pdf,61.99,63.40,61.94,63.53,61.40,63.70,59.05,65.75
2023-02-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-06.pdf,62.01,63.40,61.96,63.53,61.40,63.70,59.05,65.75
2023-02-07 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-07.pdf,61.81,63.19,61.76,63.31,61.20,63.50,58.85,65.55
2023-02-09 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-09.pdf,62.20,63.59,62.15,63.72,61.60,63.90,59.20,66.00
2023-02-13 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-13.pdf,61.95,63.34,61.91,63.47,61.35,63.65,59.00,65.70
2023-02-15 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-15.pdf,61.68,63.06,61.64,63.19,61.10,63.40,58.75,65.45
2023-02-17 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-17.pdf,60.86,62.23,60.82,62.35,60.25,62.55,57.95,64.60
2023-02-20 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-20.pdf,60.92,62.28,60.88,62.40,60.35,62.60,58.00,64.65
2023-02-21 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-21.pdf,60.90,62.24,60.86,62.37,60.30,62.55,57.95,64.60
2023-02-22 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-22.pdf,60.76,62.11,60.72,62.24,60.15,62.40,57.85,64.45
2023-02-23 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-23.pdf,60.79,62.13,60.74,62.25,60.20,62.45,57.90,64.50
2023-02-24 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-24.pdf,60.76,62.10,60.71,62.23,60.15,62.40,57.85,64.45
2023-02-27 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-27.pdf,60.11,61.44,60.07,61.56,59.55,61.75,57.25,63.75
2023-02-28 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/2/2023-02-28.pdf,60.08,61.40,60.04,61.53,59.50,61.70,57.20,63.70
2023-03-01 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-01.pdf,59.87,61.20,59.83,61.32,59.30,61.50,57.00,63.50
2023-03-02 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-02.pdf,59.91,61.24,59.87,61.36,59.35,61.55,57.05,63.55
2023-03-03 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-03.pdf,59.57,60.88,59.52,61.00,59.00,61.20,56.70,63.20
2023-03-04 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-04.pdf,59.57,60.90,59.52,61.01,59.00,61.20,56.70,63.20
2023-03-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-06.pdf,59.70,61.03,59.66,61.15,59.10,61.35,56.80,63.35
2023-03-08 14:45,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-08.pdf,58.99,60.30,58.95,60.42,58.40,60.60,56.15,62.55
2023-03-09 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-09.pdf,59.19,60.49,59.15,60.61,58.60,60.80,56.35,62.80
2023-03-10 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-10.pdf,59.50,60.80,59.45,60.93,58.90,61.10,56.65,63.10
2023-03-13 15:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-13.pdf,61.00,62.38,60.96,62.51,60.40,62.70,58.05,64.75
2023-03-14 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-14.pdf,60.86,62.20,60.81,62.33,60.25,62.50,57.95,64.55
2023-03-15 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-15.pdf,60.80,62.14,60.75,62.27,60.20,62.45,57.90,64.50
2023-03-16 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-16.pdf,61.69,63.06,61.64,63.19,61.10,63.40,58.75,65.45
2023-03-17 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-17.pdf,61.33,62.70,61.29,62.83,60.75,63.00,58.40,65.05
2023-03-20 13:20,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-20.pdf,62.44,63.84,62.39,63.97,61.85,64.15,59.45,66.25
2023-03-21 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-21.pdf,62.23,63.62,62.18,63.75,61.60,63.95,59.20,66.05
2023-03-23 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-23.pdf,62.15,63.55,62.11,63.68,61.55,63.85,59.20,65.95
2023-03-24 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-24.pdf,62.37,63.77,62.32,63.90,61.75,64.10,59.35,66.20
2023-03-27 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-27.pdf,62.39,63.81,62.34,63.94,61.80,64.15,59.40,66.25
2023-03-28 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-28.pdf,62.25,63.66,62.21,63.79,61.65,64.00,59.25,66.10
2023-03-29 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-29.pdf,61.78,63.17,61.73,63.30,61.20,63.50,58.85,65.55
2023-03-31 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/3/2023-03-31.pdf,61.14,62.50,61.09,62.63,60.55,62.80,58.20,64.85
2023-04-03 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-03.pdf,61.15,62.51,61.11,62.64,60.55,62.80,58.20,64.85
2023-04-05 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-05.pdf,61.65,63.04,61.60,63.17,61.05,63.35,58.70,65.40
2023-04-06 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-06.pdf,61.79,63.20,61.75,63.32,61.20,63.50,58.85,65.55
2023-04-10 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-10.pdf,61.06,62.43,61.01,62.55,60.45,62.75,58.10,64.80
2023-04-11 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-11.pdf,60.79,62.14,60.74,62.26,60.20,62.45,57.90,64.50
2023-04-12 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-12.pdf,60.63,61.98,60.59,62.10,60.05,62.30,57.75,64.30
2023-04-13 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-13.pdf,60.87,62.22,60.83,62.34,60.30,62.55,57.95,64.60
2023-04-15 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-15.pdf,60.49,61.86,60.45,61.98,59.90,62.15,57.60,64.15
2023-04-17 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-17.pdf,60.48,61.83,60.43,61.95,59.90,62.15,57.60,64.15
2023-04-18 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-18.pdf,60.33,61.67,60.28,61.79,59.75,62.00,57.45,64.00
2023-04-19 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-19.pdf,60.49,61.83,60.45,61.95,59.90,62.15,57.60,64.15
2023-04-20 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-20.pdf,60.39,61.72,60.34,61.84,59.80,62.05,57.50,64.05
2023-04-21 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-21.pdf,60.68,62.03,60.63,62.16,60.10,62.35,57.80,64.40
2023-04-24 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-24.pdf,60.45,61.80,60.41,61.92,59.85,62.10,57.55,64.10
2023-04-25 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-25.pdf,60.30,61.64,60.26,61.76,59.70,61.95,57.40,63.95
2023-04-26 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-26.pdf,60.54,61.89,60.50,62.01,59.95,62.20,57.65,64.20
2023-04-27 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-27.pdf,60.51,61.85,60.46,61.97,59.90,62.15,57.60,64.15
2023-04-28 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-28.pdf,60.47,61.81,60.43,61.93,59.90,62.10,57.60,64.10
2023-04-29 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/4/2023-04-29.pdf,59.35,60.65,59.30,60.77,58.75,60.95,56.50,62.95
2023-05-02 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-02.pdf,58.78,60.07,58.74,60.19,58.20,60.35,55.95,62.30
2023-05-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-03.pdf,59.48,60.78,59.44,60.9,58.9,61.1,56.65,63.1
2023-05-04 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-04.pdf,60.07,61.41,60.02,61.53,59.50,61.70,57.20,63.70
2023-05-06 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-06.pdf,59.94,61.27,59.90,61.39,59.35,61.60,57.05,63.60
2023-05-08 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-08.pdf,59.98,61.30,59.93,61.42,59.40,61.60,57.10,63.60
2023-05-09 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-09.pdf,60.19,61.53,60.14,61.65,59.60,61.85,57.30,63.85
2023-05-10 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-10.pdf,60.07,61.41,60.03,61.53,59.50,61.70,57.20,63.70
2023-05-11 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-11.pdf,60.46,61.81,60.42,61.93,60.42,61.93,57.60,64.10
2023-05-12 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-12.pdf,60.34,61.69,60.30,61.82,60.30,61.82,57.45,64.00
2023-05-15 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-15.pdf,59.81,61.12,59.76,61.24,59.76,61.24,56.95,63.45
2023-05-16 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-16.pdf,59.82,61.15,59.78,61.27,59.78,61.27,56.95,63.45
2023-05-17 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-17.pdf,59.68,60.99,59.64,61.12,59.64,61.12,56.80,63.30
2023-05-18 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-18.pdf,59.26,60.58,59.22,60.70,59.22,60.70,56.45,62.90
2023-05-19 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-19.pdf,59.12,60.41,59.08,60.53,59.08,60.53,56.30,62.65
2023-05-20 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-20.pdf,59.39,60.69,59.35,60.82,59.35,60.82,56.55,63.00
2023-05-22 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-22.pdf,59.52,60.82,59.48,60.94,59.48,60.94,56.70,63.10
2023-05-23 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-23.pdf,59.07,60.37,59.03,60.49,59.03,60.49,56.25,62.60
2023-05-24 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-24.pdf,59.24,60.52,59.19,60.64,59.19,60.64,56.40,62.80
2023-05-25 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-25.pdf,58.63,59.89,58.58,60.01,58.58,60.01,55.80,62.15
2023-05-26 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-26.pdf,58.57,59.83,58.53,59.96,58.53,59.96,55.75,62.10
2023-05-29 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-29.pdf,58.13,59.39,58.09,59.51,57.55,59.70,55.35,61.65
2023-05-30 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-30.pdf,58.35,59.61,58.31,59.73,57.80,59.90,55.55,61.85
2023-05-31 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/5/2023-05-31.pdf,58.53,59.81,58.49,59.93,57.95,60.10,55.70,62.05
2023-06-01 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/6/2023-06-01.pdf,58.52,59.80,58.48,59.92,57.95,60.10,55.70,62.05
2023-06-02 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/6/2023-06-02.pdf,58.73,60.01,58.69,60.13,58.15,60.30,55.90,62.25
2023-06-03 09:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/6/2023-06-03.pdf,58.25,59.52,58.21,59.64,57.70,59.80,55.45,61.75
2023-06-05 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/6/2023-06-05.pdf,58.26,59.53,58.22,59.65,57.70,59.85,55.45,61.80
2023-06-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/6/2023-06-06.pdf,58.57,59.84,58.52,59.96,58.00,60.15,55.75,62.10
2023-06-07 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/6/2023-06-07.pdf,58.67,59.95,58.63,60.07,58.10,60.25,55.85,62.20
2023-06-08 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/6/2023-06-08.pdf,58.45,59.73,58.40,59.85,57.90,60.05,55.65,62.00
2023-06-09 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/6/2023-06-09.pdf,58.62,59.89,58.57,60.01,58.05,60.20,55.80,62.15
2023-06-12 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/6/2023-06-12.pdf,58.50,59.78,58.46,59.91,57.95,60.10,55.70,62.05
2023-06-13 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/6/2023-06-13.pdf,58.51,59.78,58.47,59.91,57.95,60.10,55.70,62.05
2023-06-14 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/6/2023-06-14.pdf,58.16,59.42,58.12,59.54,57.60,59.70,55.40,61.65
2023-06-15 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/6/2023-06-15.pdf,57.66,58.91,57.61,59.03,57.10,59.20,54.90,61.10
2023-06-16 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/6/2023-06-16.pdf,57.79,59.05,57.75,59.16,57.25,59.35,55.05,61.30
2023-06-17 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/6/2023-06-17.pdf,57.16,58.41,57.12,58.53,57.12,58.53,54.40,60.60
2023-06-19 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/6/2023-06-19.pdf,57.22,58.47,57.18,58.58,57.18,58.58,54.45,60.65
2023-06-20 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/6/2023-06-20.pdf,57.26,58.49,57.22,58.61,57.22,58.61,54.50,60.70
2023-06-21 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/6/2023-06-21.pdf,57.38,58.62,57.34,58.74,57.34,58.74,54.65,60.80
