DATE,PDF FILE,TT BUY,TT SELL,BILL BUY,BILL SELL,FOREX TRAVEL CARD BUY,FOREX TRAVEL CARD SELL,CN BUY,CN SELL
2020-09-28 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-28.pdf,0.00,0.00,9.35,9.86,0.00,0.00,0.00,0.00
2020-09-29 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-29.pdf,0.00,0.00,9.18,9.68,0.00,0.00,0.00,0.00
2020-09-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/9/2020-09-30.pdf,0.00,0.00,9.18,9.69,0.00,0.00,0.00,0.00
2020-10-01 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-01.pdf,0.00,0.00,9.29,9.80,0.00,0.00,0.00,0.00
2020-10-03 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-03.pdf,0.00,0.00,9.17,9.67,0.00,0.00,0.00,0.00
2020-10-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-05.pdf,0.00,0.00,9.18,9.68,0.00,0.00,0.00,0.00
2020-10-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-06.pdf,0.00,0.00,9.18,9.68,0.00,0.00,0.00,0.00
2020-10-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-07.pdf,0.00,0.00,9.18,9.68,0.00,0.00,0.00,0.00
2020-10-08 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-08.pdf,0.00,0.00,9.06,9.55,0.00,0.00,0.00,0.00
2020-10-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-09.pdf,0.00,0.00,8.97,9.46,0.00,0.00,0.00,0.00
2020-10-12 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-12.pdf,0.00,0.00,9.02,9.52,0.00,0.00,0.00,0.00
2020-10-14 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-14.pdf,0.00,0.00,9.01,9.51,0.00,0.00,0.00,0.00
2020-10-16 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-16.pdf,0.00,0.00,9.01,9.51,0.00,0.00,0.00,0.00
2020-10-17 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-17.pdf,0.00,0.00,9.01,9.50,0.00,0.00,0.00,0.00
2020-10-22 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-22.pdf,0.00,0.00,9.18,9.69,0.00,0.00,0.00,0.00
2020-10-23 09:55,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-23.pdf,0.00,0.00,9.01,9.50,0.00,0.00,0.00,0.00
2020-10-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-26.pdf,0.00,0.00,9.00,9.50,0.00,0.00,0.00,0.00
2020-10-27 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-27.pdf,0.00,0.00,8.90,9.38,0.00,0.00,0.00,0.00
2020-10-28 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-28.pdf,0.00,0.00,8.76,9.24,0.00,0.00,0.00,0.00
2020-10-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-29.pdf,0.00,0.00,8.69,9.16,0.00,0.00,0.00,0.00
2020-10-31 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-31.pdf,0.00,0.00,8.69,9.16,0.00,0.00,0.00,0.00
2020-11-03 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-03.pdf,0.00,0.00,8.58,9.05,0.00,0.00,0.00,0.00
2020-11-04 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-04.pdf,0.00,0.00,8.66,9.13,0.00,0.00,0.00,0.00
2020-11-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-05.pdf,0.00,0.00,8.56,9.03,0.00,0.00,0.00,0.00
2020-11-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-06.pdf,0.00,0.00,8.56,9.03,0.00,0.00,0.00,0.00
2020-11-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-07.pdf,0.00,0.00,8.45,8.92,0.00,0.00,0.00,0.00
2020-11-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-09.pdf,0.00,0.00,8.61,9.09,0.00,0.00,0.00,0.00
2020-11-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-10.pdf,0.00,0.00,8.82,9.30,0.00,0.00,0.00,0.00
2020-11-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-12.pdf,0.00,0.00,9.22,9.73,0.00,0.00,0.00,0.00
2020-11-13 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-13.pdf,0.00,0.00,9.39,9.91,0.00,0.00,0.00,0.00
2020-11-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-17.pdf,0.00,0.00,9.42,9.93,0.00,0.00,0.00,0.00
2020-11-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-18.pdf,0.00,0.00,9.40,9.91,0.00,0.00,0.00,0.00
2020-11-19 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-19.pdf,0.00,0.00,9.37,9.88,0.00,0.00,0.00,0.00
2020-11-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-21.pdf,0.00,0.00,9.46,9.97,0.00,0.00,0.00,0.00
2020-11-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-23.pdf,0.00,0.00,9.44,9.95,0.00,0.00,0.00,0.00
2020-11-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-24.pdf,0.00,0.00,9.11,9.61,0.00,0.00,0.00,0.00
2020-11-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-25.pdf,0.00,0.00,9.00,9.50,0.00,0.00,0.00,0.00
2020-11-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-26.pdf,0.00,0.00,9.04,9.53,0.00,0.00,0.00,0.00
2020-11-27 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-27.pdf,0.00,0.00,9.12,9.62,0.00,0.00,0.00,0.00
2020-12-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-01.pdf,0.00,0.00,9.20,9.70,0.00,0.00,0.00,0.00
2020-12-02 14:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-02.pdf,0.00,0.00,9.16,9.66,0.00,0.00,0.00,0.00
2020-12-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-03.pdf,0.00,0.00,9.16,9.66,0.00,0.00,0.00,0.00
2020-12-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-04.pdf,0.00,0.00,9.21,9.73,0.00,0.00,0.00,0.00
2020-12-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-05.pdf,0.00,0.00,9.21,9.71,0.00,0.00,0.00,0.00
2020-12-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-07.pdf,0.00,0.00,9.20,9.70,0.00,0.00,0.00,0.00
2020-12-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-08.pdf,0.00,0.00,9.20,9.71,0.00,0.00,0.00,0.00
2020-12-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-09.pdf,0.00,0.00,9.17,9.67,0.00,0.00,0.00,0.00
2020-12-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-10.pdf,0.00,0.00,9.17,9.67,0.00,0.00,0.00,0.00
2020-12-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-11.pdf,0.00,0.00,9.09,9.58,0.00,0.00,0.00,0.00
2020-12-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-14.pdf,0.00,0.00,9.12,9.62,0.00,0.00,0.00,0.00
2020-12-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-15.pdf,0.00,0.00,9.11,9.62,0.00,0.00,0.00,0.00
2020-12-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-16.pdf,0.00,0.00,9.13,9.63,0.00,0.00,0.00,0.00
2020-12-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-17.pdf,0.00,0.00,9.18,9.69,0.00,0.00,0.00,0.00
2020-12-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-18.pdf,0.00,0.00,9.29,9.80,0.00,0.00,0.00,0.00
2020-12-19 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-19.pdf,0.00,0.00,9.39,9.91,0.00,0.00,0.00,0.00
2020-12-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-21.pdf,0.00,0.00,9.38,9.89,0.00,0.00,0.00,0.00
2020-12-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-22.pdf,0.00,0.00,9.40,9.92,0.00,0.00,0.00,0.00
2020-12-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-23.pdf,0.00,0.00,9.39,9.92,0.00,0.00,0.00,0.00
2020-12-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-24.pdf,0.00,0.00,9.38,9.90,0.00,0.00,0.00,0.00
2020-12-28 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-28.pdf,0.00,0.00,9.46,10.00,0.00,0.00,0.00,0.00
2020-12-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-29.pdf,0.00,0.00,9.59,10.12,0.00,0.00,0.00,0.00
2020-12-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-30.pdf,0.00,0.00,9.69,10.22,0.00,0.00,0.00,0.00
2020-12-31 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-31.pdf,0.00,0.00,9.67,10.20,0.00,0.00,0.00,0.00
2021-01-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-06.pdf,0.00,0.00,9.65,10.18,0.00,0.00,0.00,0.00
2021-01-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-07.pdf,0.00,0.00,9.74,10.28,0.00,0.00,0.00,0.00
2021-01-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-08.pdf,0.00,0.00,9.75,10.29,0.00,0.00,0.00,0.00
2021-01-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-11.pdf,0.00,0.00,9.68,10.21,0.00,0.00,0.00,0.00
2021-01-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-12.pdf,0.00,0.00,9.55,10.08,0.00,0.00,0.00,0.00
2021-01-13 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-13.pdf,0.00,0.00,9.56,10.08,0.00,0.00,0.00,0.00
2021-01-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-14.pdf,0.00,0.00,9.62,10.15,0.00,0.00,0.00,0.00
2021-01-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-15.pdf,0.00,0.00,9.65,10.19,0.00,0.00,0.00,0.00
2021-01-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-16.pdf,0.00,0.00,9.52,10.04,0.00,0.00,0.00,0.00
2021-01-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-18.pdf,0.00,0.00,9.54,10.07,0.00,0.00,0.00,0.00
2021-01-19 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-19.pdf,0.00,0.00,9.54,10.06,0.00,0.00,0.00,0.00
2021-01-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-20.pdf,0.00,0.00,9.53,10.05,0.00,0.00,0.00,0.00
2021-01-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-21.pdf,0.00,0.00,9.57,10.09,0.00,0.00,0.00,0.00
2021-01-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-22.pdf,0.00,0.00,9.63,10.17,0.00,0.00,0.00,0.00
2021-01-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-25.pdf,0.00,0.00,9.57,10.10,0.00,0.00,0.00,0.00
2021-01-28 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-28.pdf,0.00,0.00,9.60,10.13,0.00,0.00,0.00,0.00
2021-01-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-29.pdf,0.00,0.00,9.64,10.17,0.00,0.00,0.00,0.00
2021-01-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-30.pdf,0.00,0.00,9.70,10.24,0.00,0.00,0.00,0.00
2021-02-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-01.pdf,0.00,0.00,9.75,10.29,0.00,0.00,0.00,0.00
2021-02-02 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-02.pdf,0.00,0.00,9.90,10.45,0.00,0.00,0.00,0.00
2021-02-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-03.pdf,0.00,0.00,9.87,10.42,0.00,0.00,0.00,0.00
2021-02-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-04.pdf,0.00,0.00,9.91,10.46,0.00,0.00,0.00,0.00
2021-02-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-05.pdf,0.00,0.00,9.95,10.50,0.00,0.00,0.00,0.00
2021-02-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-06.pdf,0.00,0.00,10.05,10.61,0.00,0.00,0.00,0.00
2021-02-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-10.pdf,0.00,0.00,10.04,10.60,0.00,0.00,0.00,0.00
2021-02-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-17.pdf,0.00,0.00,10.15,10.71,0.00,0.00,0.00,0.00
2021-02-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-18.pdf,0.00,0.00,10.17,10.72,0.00,0.00,0.00,0.00
2021-02-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-22.pdf,0.00,0.00,10.08,10.64,0.00,0.00,0.00,0.00
2021-02-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-23.pdf,0.00,0.00,10.04,10.60,0.00,0.00,0.00,0.00
2021-02-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-24.pdf,0.00,0.00,9.93,10.48,0.00,0.00,0.00,0.00
2021-02-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-25.pdf,0.00,0.00,9.83,10.37,0.00,0.00,0.00,0.00
2021-02-26 15:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-26.pdf,0.00,0.00,9.76,10.29,0.00,0.00,0.00,0.00
2021-03-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-01.pdf,0.00,0.00,9.69,10.22,0.00,0.00,0.00,0.00
2021-03-02 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-02.pdf,0.00,0.00,9.80,10.34,0.00,0.00,0.00,0.00
2021-03-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-03.pdf,0.00,0.00,9.69,10.23,0.00,0.00,0.00,0.00
2021-03-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-04.pdf,0.00,0.00,9.50,10.03,0.00,0.00,0.00,0.00
2021-03-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-05.pdf,0.00,0.00,9.43,9.96,0.00,0.00,0.00,0.00
2021-03-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-06.pdf,0.00,0.00,9.44,9.96,0.00,0.00,0.00,0.00
2021-03-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-08.pdf,0.00,0.00,9.45,9.97,0.00,0.00,0.00,0.00
2021-03-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-09.pdf,0.00,0.00,9.28,9.79,0.00,0.00,0.00,0.00
2021-03-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-10.pdf,0.00,0.00,9.31,9.82,0.00,0.00,0.00,0.00
2021-03-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-12.pdf,0.00,0.00,9.44,9.96,0.00,0.00,0.00,0.00
2021-03-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-15.pdf,0.00,0.00,9.35,9.87,0.00,0.00,0.00,0.00
2021-03-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-16.pdf,0.00,0.00,9.36,9.88,0.00,0.00,0.00,0.00
2021-03-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-17.pdf,0.00,0.00,9.42,9.94,0.00,0.00,0.00,0.00
2021-03-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-18.pdf,0.00,0.00,9.41,9.93,0.00,0.00,0.00,0.00
2021-03-19 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-19.pdf,0.00,0.00,9.70,10.23,0.00,0.00,0.00,0.00
2021-03-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-20.pdf,0.00,0.00,9.78,10.32,0.00,0.00,0.00,0.00
2021-03-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-23.pdf,0.00,0.00,8.96,9.48,0.00,0.00,0.00,0.00
2021-03-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-24.pdf,0.00,0.00,8.90,9.39,0.00,0.00,0.00,0.00
2021-03-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-25.pdf,0.00,0.00,8.90,9.42,0.00,0.00,0.00,0.00
2021-03-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-26.pdf,0.00,0.00,8.84,9.36,0.00,0.00,0.00,0.00
2021-03-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-30.pdf,0.00,0.00,8.58,9.06,0.00,0.00,0.00,0.00
2021-03-31 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-31.pdf,0.00,0.00,8.56,9.03,0.00,0.00,0.00,0.00
2021-04-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-03.pdf,0.00,0.00,8.74,9.23,0.00,0.00,0.00,0.00
2021-04-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-07.pdf,0.00,0.00,8.78,9.30,0.00,0.00,0.00,0.00
2021-04-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-08.pdf,0.00,0.00,8.85,9.36,0.00,0.00,0.00,0.00
2021-04-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-09.pdf,0.00,0.00,8.92,9.44,0.00,0.00,0.00,0.00
2021-04-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-12.pdf,0.00,0.00,8.91,9.42,0.00,0.00,0.00,0.00
2021-04-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-15.pdf,0.00,0.00,9.06,9.57,0.00,0.00,0.00,0.00
2021-04-16 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-16.pdf,0.00,0.00,9.00,9.50,0.00,0.00,0.00,0.00
2021-04-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-17.pdf,0.00,0.00,8.98,9.49,0.00,0.00,0.00,0.00
2021-04-19 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-19.pdf,0.00,0.00,8.98,9.48,0.00,0.00,0.00,0.00
2021-04-20 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-20.pdf,0.00,0.00,8.99,9.50,0.00,0.00,0.00,0.00
2021-04-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-22.pdf,0.00,0.00,8.95,9.43,0.00,0.00,0.00,0.00
2021-04-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-23.pdf,0.00,0.00,8.74,9.22,0.00,0.00,0.00,0.00
2021-04-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-26.pdf,0.00,0.00,8.65,9.12,0.00,0.00,0.00,0.00
2021-04-27 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-27.pdf,0.00,0.00,8.77,9.26,0.00,0.00,0.00,0.00
2021-04-28 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-28.pdf,0.00,0.00,8.81,9.32,0.00,0.00,0.00,0.00
2021-04-29 10:57,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-29.pdf,0.00,0.00,8.78,9.29,0.00,0.00,0.00,0.00
2021-04-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-30.pdf,0.00,0.00,8.77,9.27,0.00,0.00,0.00,0.00
2021-05-03 13:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-03.pdf,0.00,0.00,8.67,9.16,0.00,0.00,0.00,0.00
2021-05-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-04.pdf,0.00,0.00,8.70,9.20,0.00,0.00,0.00,0.00
2021-05-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-05.pdf,0.00,0.00,8.64,9.13,0.00,0.00,0.00,0.00
2021-05-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-07.pdf,0.00,0.00,8.64,9.13,0.00,0.00,0.00,0.00
2021-05-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-10.pdf,0.00,0.00,8.65,9.14,0.00,0.00,0.00,0.00
2021-05-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-11.pdf,0.00,0.00,8.63,9.12,0.00,0.00,0.00,0.00
2021-05-12 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-12.pdf,0.00,0.00,8.60,9.09,0.00,0.00,0.00,0.00
2021-05-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-14.pdf,0.00,0.00,8.40,8.87,0.00,0.00,0.00,0.00
2021-05-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-15.pdf,0.00,0.00,8.44,8.92,0.00,0.00,0.00,0.00
2021-05-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-17.pdf,0.00,0.00,8.45,8.91,0.00,0.00,0.00,0.00
2021-05-18 13:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-18.pdf,0.00,0.00,8.52,8.99,0.00,0.00,0.00,0.00
2021-05-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-20.pdf,0.00,0.00,8.46,8.94,0.00,0.00,0.00,0.00
2021-05-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-21.pdf,0.00,0.00,8.47,8.95,0.00,0.00,0.00,0.00
2021-05-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-24.pdf,0.00,0.00,8.42,8.89,0.00,0.00,0.00,0.00
2021-05-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-25.pdf,0.00,0.00,8.45,8.93,0.00,0.00,0.00,0.00
