DATE,PDF FILE,TT BUY,TT SELL,BILL BUY,BILL SELL,FOREX TRAVEL CARD BUY,FOREX TRAVEL CARD SELL,CN BUY,CN SELL
2023-12-19 16:04,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-19.pdf,61.24,63.06,61.19,63.19,61.19,63.19,58.35,65.60
2023-12-20 13:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-20.pdf,61.40,63.23,61.35,63.35,61.35,63.35,58.50,65.75
2023-12-21 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-21.pdf,61.36,63.19,61.31,63.32,61.31,63.32,58.45,65.70
2023-12-22 17:35,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-22.pdf,61.80,63.64,61.74,63.77,61.74,63.77,58.85,66.20
2023-12-26 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-26.pdf,61.84,63.69,61.78,63.82,61.78,63.82,58.90,66.25
2023-12-27 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-27.pdf,62.14,63.99,62.08,64.12,62.08,64.12,59.20,66.55
2023-12-28 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-28.pdf,62.17,64.03,62.12,64.16,62.12,64.16,59.20,66.60
2023-12-29 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-29.pdf,61.95,63.81,61.90,63.94,61.90,63.94,59.00,66.35
2023-12-30 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-30.pdf,61.79,63.65,61.73,63.78,61.73,63.78,58.85,66.20
2024-01-01 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-01.pdf,61.81,63.76,61.76,63.89,61.76,63.89,58.85,66.30
2024-01-02 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-02.pdf,61.90,63.75,61.84,63.88,61.84,63.88,58.95,66.30
2024-01-03 14:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-03.pdf,61.54,63.46,61.49,63.58,61.49,63.58,58.60,65.80
2024-01-04 15:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-04.pdf,61.57,63.40,61.52,63.53,61.52,63.53,58.65,65.95
2024-01-05 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-05.pdf,61.39,63.22,61.34,63.35,61.34,63.35,58.45,65.75
2024-01-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-06.pdf,61.26,63.10,61.20,63.23,61.20,63.23,58.35,65.60
2024-01-08 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-08.pdf,61.26,63.10,61.21,63.23,61.21,63.23,58.35,65.60
2024-01-09 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-09.pdf,61.32,63.17,61.27,63.30,61.27,63.30,58.40,65.70
2024-01-10 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-10.pdf,61.23,63.05,61.18,63.18,61.18,63.18,58.30,65.55
2024-01-11 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-11.pdf,61.24,63.13,61.19,63.25,61.19,63.25,58.30,65.50
2024-01-12 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-12.pdf,61.21,63.03,61.16,63.16,61.16,63.16,58.30,65.55
2024-01-15 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-15.pdf,60.89,62.71,60.84,62.83,60.84,62.83,58.00,65.20
2024-01-16 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-16.pdf,60.67,62.49,60.62,62.62,60.62,62.62,57.80,65.00
2024-01-17 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-17.pdf,60.70,62.50,60.65,62.63,60.65,62.63,57.80,65.00
2024-01-18 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-18.pdf,60.75,62.55,60.70,62.68,60.70,62.68,57.85,65.05
2024-01-19 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-19.pdf,60.75,62.56,60.70,62.68,60.70,62.68,57.85,65.05
2024-01-20 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-20.pdf,60.81,62.63,60.75,62.76,60.75,62.76,57.90,65.15
2024-01-23 12:52,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-23.pdf,60.88,62.69,60.83,62.82,60.83,62.82,58.00,65.20
2024-01-24 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-24.pdf,60.97,62.78,60.91,62.90,60.91,62.90,58.05,65.30
2024-01-25 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-25.pdf,60.61,62.40,60.56,62.53,60.56,62.53,57.75,64.90
2024-01-29 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-29.pdf,60.89,62.70,60.84,62.83,60.84,62.83,58.00,65.20
2024-01-30 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-30.pdf,61.10,62.92,61.05,63.05,61.05,63.05,58.20,65.45
2024-01-31 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-31.pdf,61.02,62.85,60.97,62.98,60.97,62.98,58.10,65.35
2024-02-01 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-01.pdf,60.92,62.75,60.86,62.87,60.86,62.87,58.05,65.25
2024-02-02 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-02.pdf,61.09,62.91,61.03,63.04,61.03,63.04,58.2,65.45
2024-02-03 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-03.pdf,60.69,62.51,60.64,62.64,60.64,62.64,57.80,65.00
2024-02-05 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-05.pdf,60.72,62.53,60.67,62.65,60.67,62.65,57.85,65.05
2024-02-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-06.pdf,60.52,62.31,60.47,62.44,60.47,62.44,57.65,64.80
2024-02-07 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-07.pdf,60.72,62.52,60.67,62.65,60.67,62.65,57.85,65.00
2024-02-08 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-08.pdf,60.77,62.58,60.72,62.71,60.72,62.71,57.90,65.10
2024-02-09 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-09.pdf,60.74,62.54,60.69,62.67,60.69,62.67,57.85,65.05
2024-02-12 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-12.pdf,60.78,62.59,60.73,62.71,60.73,62.71,57.90,65.10
2024-02-13 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-13.pdf,60.76,62.57,60.71,62.69,60.71,62.69,57.85,65.05
2024-02-14 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-14.pdf,60.38,62.17,60.33,62.30,60.33,62.30,57.50,64.65
2024-02-15 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-15.pdf,60.40,62.19,60.35,62.32,60.35,62.32,57.55,64.70
2024-02-16 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-16.pdf,60.68,62.48,60.63,62.61,60.63,62.61,57.80,65.00
