DATE,PDF FILE,TT BUY,TT SELL,BILL BUY,BILL SELL,FOREX TRAVEL CARD BUY,FOREX TRAVEL CARD SELL,CN BUY,CN SELL
2020-10-17 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-17.pdf,0.00,0.00,72.94,74.00,72.30,74.20,72.00,74.30
2020-10-22 09:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-22.pdf,73.30,74.15,73.24,74.30,72.60,74.50,72.30,74.60
2020-10-23 09:55,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-23.pdf,73.25,74.10,73.19,74.25,72.60,74.45,72.30,74.60
2020-10-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-26.pdf,73.37,74.22,73.31,74.37,72.70,74.60,72.40,74.70
2020-10-27 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-27.pdf,73.52,74.37,73.46,74.52,72.80,74.75,72.50,74.90
2020-10-28 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-28.pdf,73.30,74.15,73.24,74.30,72.60,74.50,72.30,74.60
2020-10-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-29.pdf,73.65,74.50,73.59,74.65,73.00,74.85,72.70,75.00
2020-10-31 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/10/2020-10-31.pdf,0.00,0.00,74.04,75.10,73.40,75.30,73.10,75.40
2020-11-03 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-03.pdf,73.95,74.80,73.89,74.95,73.30,75.15,73.00,75.30
2020-11-04 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-04.pdf,74.45,75.30,74.39,75.46,73.80,75.70,73.50,75.80
2020-11-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-05.pdf,73.85,74.70,73.79,74.85,73.20,75.05,72.90,75.20
2020-11-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-06.pdf,73.63,74.48,73.57,74.63,72.90,74.85,72.60,75.00
2020-11-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-07.pdf,0.00,0.00,73.54,74.60,72.90,74.80,72.60,74.90
2020-11-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-09.pdf,73.55,74.40,73.49,74.55,72.90,74.75,72.60,74.90
2020-11-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-10.pdf,73.65,74.50,73.59,74.65,73.00,74.85,72.70,75.00
2020-11-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-12.pdf,74.25,75.10,74.19,75.26,73.60,75.50,73.30,75.60
2020-11-13 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-13.pdf,74.25,75.10,74.19,75.26,73.60,75.50,73.30,75.60
2020-11-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-17.pdf,74.05,74.90,73.99,75.05,73.40,75.25,73.10,75.40
2020-11-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-18.pdf,74.10,74.95,74.04,75.10,73.40,75.30,73.10,75.40
2020-11-19 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-19.pdf,73.90,74.75,73.84,74.90,73.20,75.10,72.90,75.20
2020-11-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-21.pdf,0.00,0.00,73.69,74.75,73.10,74.95,72.80,75.10
2020-11-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-23.pdf,73.76,74.61,73.70,74.76,73.10,75.00,72.80,75.10
2020-11-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-24.pdf,73.55,74.40,73.49,74.55,72.90,74.75,72.60,74.90
2020-11-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-25.pdf,73.60,74.45,73.54,74.60,72.90,74.80,72.60,74.90
2020-11-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-26.pdf,73.43,74.28,73.37,74.43,72.70,74.65,72.40,74.80
2020-11-27 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/11/2020-11-27.pdf,73.41,74.26,73.35,74.41,72.70,74.65,72.40,74.80
2020-12-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-01.pdf,73.58,74.43,73.52,74.58,72.90,74.80,72.60,74.90
2020-12-02 14:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-02.pdf,73.33,74.18,73.27,74.33,72.60,74.55,72.30,74.70
2020-12-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-03.pdf,73.40,74.25,73.34,74.40,72.70,74.60,72.40,74.70
2020-12-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-04.pdf,73.45,74.30,73.39,74.45,72.80,74.65,72.50,74.80
2020-12-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-05.pdf,0.00,0.00,73.29,74.35,72.70,74.55,72.40,74.70
2020-12-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-07.pdf,73.40,74.25,73.34,74.40,72.70,74.60,72.40,74.70
2020-12-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-08.pdf,73.43,74.28,73.37,74.43,72.70,74.65,72.40,74.80
2020-12-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-09.pdf,73.23,74.08,73.17,74.23,72.50,74.45,72.20,74.60
2020-12-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-10.pdf,73.30,74.15,73.24,74.30,72.60,74.50,72.30,74.60
2020-12-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-11.pdf,73.25,74.10,73.19,74.25,72.60,74.45,72.30,74.60
2020-12-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-14.pdf,73.23,74.08,73.17,74.23,72.50,74.45,72.20,74.60
2020-12-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-15.pdf,73.23,74.08,73.17,74.23,72.50,74.45,72.20,74.60
2020-12-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-16.pdf,73.10,73.95,73.04,74.10,72.40,74.30,72.10,74.40
2020-12-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-17.pdf,73.15,74.00,73.09,74.15,72.50,74.35,72.20,74.50
2020-12-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-18.pdf,73.16,74.01,73.10,74.16,72.50,74.40,72.20,74.50
2020-12-19 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-19.pdf,0.00,0.00,73.11,74.17,72.50,74.40,72.20,74.50
2020-12-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-21.pdf,73.55,74.40,73.49,74.55,72.90,74.75,72.60,74.90
2020-12-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-22.pdf,73.50,74.35,73.44,74.50,72.80,74.70,72.50,74.80
2020-12-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-23.pdf,73.50,74.35,73.44,74.50,72.80,74.70,72.50,74.80
2020-12-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-24.pdf,73.27,74.12,73.21,74.27,72.60,74.50,72.30,74.60
2020-12-28 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-28.pdf,73.10,73.95,73.04,74.10,72.40,74.30,72.10,74.40
2020-12-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-29.pdf,73.05,73.90,72.99,74.05,72.40,74.25,72.10,74.40
2020-12-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-30.pdf,72.97,73.82,72.91,73.97,72.30,74.20,72.00,74.30
2020-12-31 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2020/12/2020-12-31.pdf,72.79,73.64,72.73,73.79,72.10,74.00,71.80,74.10
2021-01-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-06.pdf,72.80,73.65,72.74,73.80,72.10,74.00,71.80,74.10
2021-01-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-07.pdf,72.72,73.57,72.66,73.72,72.00,73.95,71.70,74.10
2021-01-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-08.pdf,72.98,73.83,72.92,73.98,72.30,74.20,72.00,74.30
2021-01-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-11.pdf,73.02,73.87,72.96,74.02,72.30,74.25,72.00,74.40
2021-01-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-12.pdf,73.01,73.86,72.95,74.01,72.30,74.25,72.00,74.40
2021-01-13 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-13.pdf,72.77,73.62,72.71,73.77,72.10,74.00,71.80,74.10
2021-01-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-14.pdf,72.79,73.64,72.73,73.79,72.10,74.00,71.80,74.10
2021-01-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-15.pdf,72.67,73.52,72.61,73.67,72.00,73.90,71.70,74.00
2021-01-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-16.pdf,0.00,0.00,72.64,73.70,72.00,73.90,71.70,74.00
2021-01-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-18.pdf,72.81,73.66,72.75,73.81,72.10,74.05,71.80,74.20
2021-01-19 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-19.pdf,72.77,73.62,72.71,73.77,72.10,74.00,71.80,74.10
2021-01-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-20.pdf,72.70,73.55,72.64,73.70,72.00,73.90,71.70,74.00
2021-01-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-21.pdf,72.53,73.38,72.47,73.53,71.90,73.75,71.60,73.90
2021-01-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-22.pdf,72.63,73.48,72.57,73.63,72.00,73.85,71.70,74.00
2021-01-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-25.pdf,72.57,73.42,72.51,73.57,71.90,73.80,71.60,73.90
2021-01-28 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-28.pdf,72.70,73.55,72.64,73.70,72.00,73.90,71.70,74.00
2021-01-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-29.pdf,72.58,73.43,72.52,73.58,71.90,73.80,71.60,73.90
2021-01-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/1/2021-01-30.pdf,0.00,0.00,72.44,73.50,71.80,73.70,71.50,73.80
2021-02-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-01.pdf,72.48,73.33,72.42,73.48,71.80,73.70,71.50,73.80
2021-02-02 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-02.pdf,72.68,73.53,72.62,73.68,72.00,73.90,71.70,74.00
2021-02-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-03.pdf,72.58,73.43,72.52,73.58,71.90,73.80,71.60,73.90
2021-02-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-04.pdf,72.52,73.37,72.46,73.52,71.80,73.75,71.50,73.90
2021-02-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-05.pdf,72.60,73.45,72.54,73.60,71.90,73.80,71.60,73.90
2021-02-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-06.pdf,0.00,0.00,72.39,73.45,71.80,73.65,71.50,73.80
2021-02-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-10.pdf,72.48,73.33,72.42,73.48,71.80,73.70,71.50,73.80
2021-02-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-17.pdf,72.52,73.37,72.46,73.52,71.80,73.75,71.50,73.90
2021-02-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-18.pdf,72.30,73.15,72.24,73.30,71.60,73.50,71.30,73.60
2021-02-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-22.pdf,71.95,72.80,71.89,72.95,71.30,73.15,71.00,73.30
2021-02-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-23.pdf,72.00,72.85,71.94,73.00,71.30,73.20,71.00,73.30
2021-02-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-24.pdf,71.96,72.81,71.90,72.96,71.30,73.15,71.00,73.30
2021-02-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-25.pdf,71.93,72.78,71.87,72.93,71.30,73.15,71.00,73.30
2021-02-26 15:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/2/2021-02-26.pdf,73.20,74.05,73.14,74.20,72.50,74.40,72.20,74.50
2021-03-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-01.pdf,73.26,74.11,73.20,74.26,72.60,74.50,72.30,74.60
2021-03-02 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-02.pdf,73.04,73.89,72.98,74.04,72.40,74.25,72.10,74.40
2021-03-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-03.pdf,72.65,73.50,72.59,73.65,72.00,73.85,71.70,74.00
2021-03-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-04.pdf,72.40,73.25,72.34,73.40,71.70,73.60,71.40,73.70
2021-03-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-05.pdf,72.50,73.35,72.44,73.50,71.80,73.70,71.50,73.80
2021-03-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-06.pdf,0.00,0.00,72.64,73.70,72.00,73.90,71.70,74.00
2021-03-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-08.pdf,72.80,73.65,72.74,73.80,72.10,74.00,71.80,74.10
2021-03-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-09.pdf,72.60,73.45,72.54,73.60,71.90,73.80,71.60,73.90
2021-03-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-10.pdf,72.54,73.39,72.48,73.54,71.90,73.75,71.60,73.90
2021-03-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-12.pdf,72.32,73.17,72.26,73.32,71.60,73.55,71.30,73.70
2021-03-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-15.pdf,72.32,73.17,72.26,73.32,71.60,73.55,71.30,73.70
2021-03-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-16.pdf,72.09,72.94,72.03,73.09,71.40,73.30,71.10,73.40
2021-03-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-17.pdf,72.13,72.98,72.07,73.13,71.50,73.35,71.20,73.50
2021-03-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-18.pdf,72.03,72.88,71.97,73.03,71.40,73.25,71.10,73.40
2021-03-19 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-19.pdf,72.10,72.95,72.04,73.10,71.40,73.30,71.10,73.40
2021-03-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-20.pdf,0.00,0.00,72.04,73.10,71.40,73.30,71.10,73.40
2021-03-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-23.pdf,71.95,72.80,71.89,72.95,71.30,73.15,71.00,73.30
2021-03-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-24.pdf,72.14,72.99,72.08,73.14,71.50,73.35,71.20,73.50
2021-03-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-25.pdf,72.25,73.10,72.19,73.25,71.60,73.45,71.30,73.60
2021-03-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-26.pdf,72.13,72.98,72.07,73.13,71.50,73.35,71.20,73.50
2021-03-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-30.pdf,72.90,73.75,72.84,73.90,72.20,74.10,71.90,74.20
2021-03-31 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/3/2021-03-31.pdf,72.85,73.70,72.79,73.85,72.20,74.05,71.90,74.20
2021-04-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-03.pdf,0.00,0.00,72.89,73.95,72.30,74.15,72.00,74.30
2021-04-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-07.pdf,73.35,74.20,73.29,74.35,72.70,74.55,72.40,74.70
2021-04-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-08.pdf,73.90,74.75,73.84,74.90,73.20,75.10,72.90,75.20
2021-04-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-09.pdf,74.35,75.20,74.29,75.36,73.70,75.60,73.40,75.70
2021-04-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-12.pdf,74.52,75.37,74.46,75.53,73.80,75.75,73.50,75.90
2021-04-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-15.pdf,74.85,75.70,74.79,75.86,74.20,76.10,73.90,76.20
2021-04-16 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-16.pdf,74.10,74.95,74.04,75.10,73.40,75.30,73.10,75.40
2021-04-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-17.pdf,0.00,0.00,74.04,75.10,73.40,75.30,73.10,75.40
2021-04-19 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-19.pdf,74.28,75.13,74.22,75.29,73.60,75.50,73.30,75.60
2021-04-20 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-20.pdf,74.40,75.25,74.34,75.41,73.70,75.65,73.40,75.80
2021-04-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-22.pdf,74.90,75.75,74.84,75.91,74.20,76.15,73.90,76.30
2021-04-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-23.pdf,74.40,75.25,74.34,75.41,73.70,75.65,73.40,75.80
2021-04-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-26.pdf,74.40,75.25,74.34,75.41,73.70,75.65,73.40,75.80
2021-04-27 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-27.pdf,74.30,75.15,74.24,75.31,73.60,75.55,73.30,75.70
2021-04-28 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-28.pdf,74.15,75.00,74.09,75.15,73.50,75.40,73.20,75.50
2021-04-29 10:57,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-29.pdf,73.70,74.55,73.64,74.70,73.00,74.90,72.70,75.00
2021-04-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/4/2021-04-30.pdf,73.75,74.60,73.69,74.75,73.10,74.95,72.80,75.10
2021-05-03 13:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-03.pdf,73.60,74.45,73.54,74.60,72.90,74.80,72.60,74.90
2021-05-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-04.pdf,73.52,74.37,73.46,74.52,72.80,74.75,72.50,74.90
2021-05-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-05.pdf,73.45,74.30,73.39,74.45,72.80,74.65,72.50,74.80
2021-05-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-07.pdf,73.20,74.05,73.14,74.20,72.50,74.40,72.20,74.50
2021-05-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-10.pdf,72.93,73.78,72.87,73.93,72.30,74.15,72.00,74.30
2021-05-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-11.pdf,73.08,73.93,73.02,74.08,72.40,74.30,72.10,74.40
2021-05-12 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-12.pdf,73.08,73.93,73.02,74.08,72.40,74.30,72.10,74.40
2021-05-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-14.pdf,73.04,73.89,72.98,74.04,72.40,74.25,72.10,74.40
2021-05-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-15.pdf,0.00,0.00,72.84,73.90,72.20,74.10,71.90,74.20
2021-05-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-17.pdf,72.90,73.75,72.84,73.90,72.20,74.10,71.90,74.20
2021-05-18 13:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-18.pdf,72.60,73.45,72.54,73.60,71.90,73.80,71.60,73.90
2021-05-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-20.pdf,72.78,73.63,72.72,73.78,72.10,74.00,71.80,74.10
2021-05-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-21.pdf,72.62,73.47,72.56,73.62,71.90,73.85,71.60,74.00
2021-05-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-24.pdf,72.43,73.28,72.37,73.43,71.80,73.65,71.50,73.80
2021-05-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-25.pdf,72.45,73.30,72.39,73.45,71.80,73.65,71.50,73.80
2021-05-27 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-27.pdf,72.35,73.20,72.29,73.35,71.70,73.55,71.40,73.70
2021-05-28 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-28.pdf,72.13,72.98,72.07,73.13,71.50,73.35,71.20,73.50
2021-05-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-29.pdf,0.00,0.00,71.99,73.05,71.40,73.25,71.10,73.40
2021-05-31 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-31.pdf,72.00,72.85,71.94,73.00,71.30,73.20,71.00,73.30
2021-06-02 10:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-02.pdf,72.85,73.70,72.79,73.85,72.20,74.05,71.90,74.20
2021-06-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-03.pdf,72.67,73.52,72.61,73.67,72.00,73.90,71.70,74.00
2021-06-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-04.pdf,72.65,73.50,72.59,73.65,72.00,73.85,71.70,74.00
2021-06-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-05.pdf,0.00,0.00,72.44,73.50,71.80,73.70,71.50,73.80
2021-06-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-07.pdf,72.50,73.35,72.44,73.50,71.80,73.70,71.50,73.80
2021-06-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-08.pdf,72.40,73.25,72.34,73.40,71.70,73.60,71.40,73.70
2021-06-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-10.pdf,72.59,73.44,72.53,73.59,71.90,73.80,71.60,73.90
2021-06-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-11.pdf,72.55,73.40,72.49,73.55,71.90,73.75,71.60,73.90
2021-06-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-14.pdf,72.84,73.69,72.78,73.84,72.20,74.05,71.90,74.20
