DATE,PDF FILE,TT BUY,TT SELL,BILL BUY,BILL SELL,FOREX TRAVEL CARD BUY,FOREX TRAVEL CARD SELL,CN BUY,CN SELL
2021-10-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-22.pdf,55.17,56.90,55.12,57.01,55.10,57.20,52.95,59.05
2021-10-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-25.pdf,55.32,57.05,55.27,57.16,55.25,57.35,53.10,59.20
2021-10-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-26.pdf,55.61,57.35,55.57,57.46,55.55,57.65,53.40,59.50
2021-10-27 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-27.pdf,55.61,57.35,55.57,57.46,55.55,57.65,53.40,59.50
2021-10-28 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-28.pdf,55.43,57.20,55.38,57.31,55.40,57.50,53.25,59.35
2021-10-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-29.pdf,55.69,57.42,55.64,57.54,55.65,57.70,53.50,59.60
2021-11-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-01.pdf,55.47,57.20,55.42,57.31,55.40,57.50,53.25,59.35
2021-11-02 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-02.pdf,55.39,57.12,55.35,57.24,55.30,57.40,53.15,59.25
2021-11-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-03.pdf,54.72,56.45,54.68,56.56,54.65,56.75,52.55,58.60
2021-11-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-06.pdf,0.00,0.00,54.16,56.06,54.15,56.25,52.05,58.10
2021-11-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-08.pdf,54.02,55.76,53.98,55.88,54.00,56.05,51.90,57.85
2021-11-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-09.pdf,53.91,55.65,53.87,55.76,53.85,55.95,51.75,57.75
2021-11-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-10.pdf,53.80,55.54,53.76,55.65,53.75,55.80,51.70,57.60
2021-11-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-11.pdf,53.58,55.31,53.53,55.42,53.55,55.60,51.50,57.40
2021-11-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-12.pdf,53.41,55.11,53.37,55.22,53.35,55.40,51.30,57.20
2021-11-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-15.pdf,53.82,55.52,53.78,55.64,53.75,55.80,51.70,57.60
2021-11-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-16.pdf,54.02,55.73,53.98,55.84,53.95,56.00,51.85,57.80
2021-11-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-18.pdf,53.17,54.87,53.13,54.98,53.15,55.15,51.10,56.95
2021-11-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-22.pdf,53.07,54.77,53.03,54.88,53.00,55.05,50.95,56.85
2021-11-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-24.pdf,52.92,54.62,52.88,54.72,52.90,54.90,50.85,56.70
2021-11-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-26.pdf,52.50,54.22,52.45,54.33,52.45,54.50,50.45,56.25
2021-11-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-29.pdf,52.75,54.45,52.70,54.56,52.70,54.70,50.65,56.50
2021-12-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-01.pdf,52.88,54.62,52.83,54.73,52.85,54.90,50.80,56.70
2021-12-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-03.pdf,52.26,53.95,52.22,54.06,52.20,54.20,50.20,55.95
2021-12-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-04.pdf,0.00,0.00,51.83,53.71,51.85,53.85,49.85,55.60
2021-12-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-06.pdf,52.02,53.72,51.98,53.83,52.00,54.00,50.00,55.75
2021-12-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-07.pdf,52.44,54.14,52.40,54.25,52.40,54.40,50.40,56.15
2021-12-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-08.pdf,52.99,54.70,52.95,54.81,52.95,54.95,50.90,56.75
2021-12-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-09.pdf,53.29,55.03,53.24,55.14,53.25,55.30,51.20,57.10
2021-12-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-10.pdf,53.32,55.07,53.27,55.18,53.30,55.35,51.25,57.15
2021-12-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-14.pdf,53.08,54.79,53.04,54.90,53.05,55.05,51.00,56.85
2021-12-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-16.pdf,53.78,55.50,53.74,55.61,53.75,55.80,51.70,57.60
2021-12-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-17.pdf,53.77,55.49,53.73,55.60,53.75,55.75,51.70,57.55
2021-12-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-18.pdf,0.00,0.00,53.40,55.27,53.40,55.45,51.35,57.25
2021-12-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-20.pdf,53.38,55.09,53.33,55.20,53.35,55.35,51.30,57.15
2021-12-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-21.pdf,53.08,54.83,53.04,54.94,53.05,55.10,51.00,56.90
2021-12-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-22.pdf,53.09,54.80,53.05,54.91,53.05,55.10,51.00,56.90
2021-12-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-23.pdf,53.59,55.30,53.54,55.41,53.55,55.60,51.50,57.40
2021-12-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-24.pdf,53.54,55.25,53.49,55.36,53.50,55.55,51.45,57.35
2021-12-27 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-27.pdf,53.61,55.32,53.57,55.43,53.55,55.60,51.50,57.40
2021-12-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-29.pdf,53.27,55.02,53.23,55.13,53.25,55.30,51.20,57.10
2021-12-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-30.pdf,53.31,55.05,53.27,55.16,53.30,55.35,51.25,57.15
2021-12-31 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-31.pdf,53.20,54.94,53.16,55.05,53.15,55.20,51.10,57.00
2022-01-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-01.pdf,0.00,0.00,53.24,55.09,53.25,55.25,51.20,57.05
2022-01-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-03.pdf,53.16,54.86,53.12,54.97,53.10,55.15,51.05,56.95
2022-01-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-05.pdf,53.15,54.88,53.11,54.99,53.10,55.15,51.05,56.95
2022-01-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-06.pdf,52.78,54.51,52.74,54.62,52.75,54.80,50.70,56.60
2022-01-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-07.pdf,52.54,54.23,52.50,54.34,52.50,54.50,50.50,56.25
2022-01-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-10.pdf,52.55,54.24,52.51,54.35,52.50,54.50,50.50,56.25
2022-01-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-11.pdf,52.40,54.09,52.36,54.20,52.35,54.35,50.35,56.10
2022-01-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-12.pdf,52.47,54.15,52.42,54.26,52.45,54.40,50.45,56.15
2022-01-13 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-13.pdf,53.07,54.8,53.02,54.91,53,55.05,50.95,56.85
2022-01-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-14.pdf,53.1,54.83,53.06,54.94,53.05,55.1,51,56.9
2022-01-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-15.pdf,0,0,52.61,54.49,52.6,54.65,50.55,56.45
2022-01-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-17.pdf,52.72,54.41,52.67,54.51,52.65,54.7,50.6,56.5
2022-01-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-18.pdf,52.69,54.38,52.65,54.49,52.65,54.65,50.6,56.45
2022-01-19 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-19.pdf,52.87,54.6,52.82,54.71,52.85,54.9,50.8,56.7
2022-01-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-21.pdf,52.81,54.54,52.77,54.65,52.8,54.8,50.75,56.6
2022-01-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-24.pdf,52.65,54.38,52.61,54.49,52.6,54.65,50.55,56.45
2022-01-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-25.pdf,52.51,54.24,52.47,54.35,52.5,54.5,50.5,56.25
2022-01-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-29.pdf,0,0,51.58,53.46,51.6,53.6,49.6,55.35
2022-01-31 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-31.pdf,51.86,53.59,51.82,53.70,51.85,53.85,49.85,55.60
2022-02-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-01.pdf,51.72,53.44,51.68,53.54,51.70,53.70,49.70,55.45
2022-02-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-03.pdf,52.56,54.30,52.52,54.41,52.55,54.55,50.50,56.30
2022-02-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-04.pdf,52.62,54.32,52.58,54.43,52.55,54.60,50.50,56.35
2022-02-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-05.pdf,0.00,0.00,52.04,53.92,52.05,54.10,50.05,55.85
2022-02-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-07.pdf,52.16,53.89,52.12,54.00,52.15,54.15,50.15,55.90
2022-02-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-09.pdf,52.72,54.45,52.67,54.56,52.65,54.75,50.60,56.55
2022-02-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-10.pdf,52.91,54.61,52.87,54.72,52.85,54.90,50.80,56.70
2022-02-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-11.pdf,52.99,54.73,52.94,54.84,52.95,55.00,50.90,56.80
2022-02-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-14.pdf,52.98,54.69,52.94,54.80,52.95,54.95,50.90,56.75
2022-02-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-15.pdf,53.09,54.80,53.05,54.91,53.05,55.10,51.00,56.90
2022-02-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-17.pdf,53.18,54.89,53.14,55.00,53.15,55.15,51.10,56.95
2022-02-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-18.pdf,53.30,55.05,53.26,55.15,53.25,55.30,51.20,57.10
2022-02-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-21.pdf,52.94,54.64,52.90,54.75,52.90,54.90,50.85,56.70
2022-02-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-22.pdf,52.97,54.72,52.93,54.82,52.95,55.00,50.90,56.80
2022-02-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-23.pdf,53.13,54.87,53.08,54.98,53.10,55.15,51.05,56.95
2022-02-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-24.pdf,53.33,55.04,53.28,55.15,53.25,55.30,51.20,57.10
2022-02-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-25.pdf,53.06,55.24,53.02,55.34,53.00,55.50,50.95,57.30
2022-02-28 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-28.pdf,53.48,55.23,53.43,55.34,53.45,55.50,51.40,57.30
2022-03-02 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-02.pdf,54.33,56.09,54.28,56.20,54.25,56.35,52.15,58.20
2022-03-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-03.pdf,54.48,56.24,54.43,56.35,54.45,56.50,52.35,58.35
2022-03-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-04.pdf,55.07,56.81,55.03,56.92,55.00,57.10,52.90,58.95
2022-03-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-05.pdf,0.00,0.00,55.47,57.37,55.45,57.55,53.30,59.40
2022-03-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-07.pdf,56.27,58.03,56.23,58.14,56.20,58.30,54.05,60.20
2022-03-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-08.pdf,55.39,57.13,55.34,57.24,55.35,57.40,53.20,59.25
2022-03-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-09.pdf,55.19,56.94,55.15,57.05,55.15,57.20,53.00,59.05
2022-03-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-10.pdf,55.07,56.80,55.02,56.91,55.00,57.10,52.90,58.95
2022-03-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-11.pdf,55.36,57.14,55.32,57.25,55.30,57.45,53.15,59.30
2022-03-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-14.pdf,54.79,56.52,54.74,56.63,54.75,56.80,52.65,58.65
2022-03-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-15.pdf,54.07,55.80,54.03,55.91,54.05,56.10,51.95,57.90
2022-03-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-16.pdf,54.23,55.95,54.18,56.06,54.20,56.25,52.10,58.10
2022-03-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-17.pdf,54.77,56.54,54.73,56.65,54.75,56.80,52.65,58.65
2022-03-19 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-19.pdf,0.00,0.00,55.49,57.38,55.45,57.55,53.30,59.40
2022-03-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-21.pdf,55.51,57.29,55.47,57.40,55.45,57.60,53.30,59.45
2022-03-22 14:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-22.pdf,55.64,57.42,55.59,57.53,55.60,57.70,53.45,59.60
2022-03-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-23.pdf,55.92,57.67,55.88,57.78,55.85,57.95,53.70,59.85
2022-03-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-24.pdf,56.34,58.13,56.29,58.24,56.30,58.40,54.15,60.30
2022-03-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-25.pdf,56.51,58.26,56.46,58.38,56.45,58.55,54.25,60.45
2022-03-28 14:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-28.pdf,56.62,58.41,56.58,58.53,56.55,58.70,54.35,60.60
2022-03-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-29.pdf,56.08,57.87,56.04,57.98,56.05,58.15,53.90,60.05
2022-03-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-30.pdf,56.12,57.87,56.08,57.98,56.05,58.15,53.90,60.05
2022-03-31 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-31.pdf,55.85,57.63,55.81,57.74,55.80,57.90,53.65,59.80
2022-04-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-04.pdf,56.02,57.81,55.98,57.92,55.95,58.10,53.80,60.00
2022-04-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-05.pdf,56.10,57.88,56.05,58.00,56.05,58.15,53.90,60.05
2022-04-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-06.pdf,56.40,58.19,56.36,58.30,56.30,58.50,54.15,60.40
2022-04-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-07.pdf,55.95,57.74,55.91,57.85,55.90,58.00,53.75,59.90
2022-04-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-08.pdf,55.98,57.73,55.94,57.84,55.9,58,53.75,59.9
2022-04-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-11.pdf,55.72,57.5,55.67,57.61,55.65,57.8,53.5,59.7
2022-04-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-12.pdf,55.68,57.46,55.63,57.57,55.6,57.75,53.45,59.65
2022-04-13 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-13.pdf,55.84,57.63,55.8,57.74,55.8,57.9,53.65,59.8
2022-04-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-16.pdf,0,0,55.59,57.53,55.6,57.7,53.45,59.6
2022-04-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-18.pdf,55.44,57.22,55.4,57.33,55.4,57.5,53.25,59.35
2022-04-19 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-19.pdf,55.41,57.15,55.36,57.26,55.35,57.45,53.2,59.3
2022-04-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-21.pdf,55.86,57.61,55.82,57.72,55.8,57.9,53.65,59.8
2022-04-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-22.pdf,55.26,56.99,55.21,57.11,55.2,57.3,53.05,59.15
2022-04-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-25.pdf,54.29,56.02,54.25,56.13,54.25,56.3,52.15,58.15
2022-04-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-26.pdf,54.25,55.98,54.21,56.09,54.2,56.25,52.1,58.1
2022-04-27 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-27.pdf,54.14,55.9,54.09,56.01,54.1,56.2,52,58.05
2022-04-28 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-28.pdf,53.61,55.37,53.56,55.48,53.6,55.65,51.55,57.45
2022-04-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-29.pdf,53.81,55.57,53.77,55.68,53.75,55.85,51.7,57.65
2022-04-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-30.pdf,0,0,53.23,55.1,53.2,55.25,51.15,57.05
2022-05-04 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-04.pdf,53.58,55.34,53.53,55.44,53.55,55.6,51.5,57.4
2022-05-05 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-05.pdf,54.35,56.08,54.31,56.19,54.3,56.35,52.2,58.2
2022-05-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-06.pdf,53.7,55.43,53.66,55.54,53.65,55.7,51.6,57.5
2022-05-07 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-07.pdf,0,0,53.58,55.5,53.6,55.65,51.55,57.45
2022-05-09 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-09.pdf,53.48,55.2,53.43,55.32,53.45,55.5,51.4,57.3
2022-05-11 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-11.pdf,52.88,54.63,52.83,54.75,52.85,54.9,50.8,56.7
2022-05-12 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-12.pdf,52.58,54.3,52.53,54.41,52.55,54.55,50.5,56.3
2022-05-13 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-13.pdf,52.48,54.19,52.43,54.31,52.45,54.45,50.45,56.2
2022-05-17 16:40,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-17.pdf,53.81,55.54,53.76,55.65,53.75,55.8,51.7,57.6
2022-05-18 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-18.pdf,53.52,55.25,53.47,55.36,53.45,55.5,51.4,57.3
2022-05-19 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-19.pdf,53.76,55.53,53.71,55.65,53.75,55.80,51.70,57.60
2022-05-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-20.pdf,53.51,55.23,53.46,55.35,53.45,55.50,51.40,57.30
2022-05-21 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-21.pdf,0,0,53.9,55.8,53.9,55.95,51.8,57.75
2022-05-23 15:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-23.pdf,54.43,56.16,54.38,56.28,54.40,56.45,52.30,58.30
2022-05-24 12:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-24.pdf,54.20,55.97,54.15,56.09,54.15,56.25,52.05,58.10
2022-05-25 15:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-25.pdf,54.04,55.82,53.99,55.93,54.00,56.10,51.90,57.90
2022-05-26 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-26.pdf,54.16,55.89,54.11,56.01,54.10,56.15,52.00,57.95
2022-05-27 16:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-27.pdf,54.62,56.40,54.57,56.51,54.60,56.70,52.50,58.55
2022-05-30 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-30.pdf,54.76,56.54,54.71,56.66,54.75,56.85,52.65,58.70
2022-05-31 16:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-31.pdf,54.96,56.75,54.91,56.86,54.95,57.05,52.85,58.90
2022-06-02 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/6/2022-06-02.pdf,54.85,56.59,54.80,56.71,54.80,56.90,52.70,58.75
2022-06-03 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/6/2022-06-03.pdf,55.44,57.19,55.39,57.30,55.35,57.45,53.20,59.30
2022-06-04 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/6/2022-06-04.pdf,0.00,0.00,55.11,57.06,55.10,57.25,52.95,59.10
2022-06-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/6/2022-06-06.pdf,55.08,56.83,55.03,56.94,55.05,57.10,52.95,58.95
2022-06-07 12:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/6/2022-06-07.pdf,55.06,56.84,55.01,56.96,55.00,57.15,52.90,59.00
2022-06-08 12:15,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/6/2022-06-08.pdf,55.15,56.90,55.10,57.02,55.10,57.20,52.95,59.05
2022-06-09 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/6/2022-06-09.pdf,55.00,56.78,54.95,56.90,54.95,57.05,52.85,58.90
