DATE,PDF FILE,TT BUY,TT SELL,BILL BUY,BILL SELL,FOREX TRAVEL CARD BUY,FOREX TRAVEL CARD SELL,CN BUY,CN SELL
2021-10-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-01.pdf,239.86,253.17,239.66,253.68,0.00,0.00,233.00,257.35
2021-10-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-04.pdf,239.85,252.76,239.65,253.27,0.00,0.00,233.10,257.10
2021-10-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-05.pdf,240.98,254.35,240.79,254.86,0.00,0.00,234.10,258.75
2021-10-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-06.pdf,241.05,254.36,240.86,254.86,0.00,0.00,234.20,258.65
2021-10-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-07.pdf,241.61,255.03,241.41,255.54,0.00,0.00,234.70,259.40
2021-10-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-08.pdf,240.71,256.30,240.51,256.80,0.00,0.00,234.00,260.65
2021-10-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-11.pdf,243.16,256.65,242.96,257.16,0.00,0.00,236.25,261.05
2021-10-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-12.pdf,242.63,256.10,242.44,256.61,0.00,0.00,235.70,260.45
2021-10-13 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-13.pdf,243.20,256.69,243.01,257.20,0.00,0.00,236.35,260.95
2021-10-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-14.pdf,242.92,256.41,242.73,256.91,0.00,0.00,236.05,260.70
2021-10-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-16.pdf,0.00,0.00,242.18,256.34,0.00,0.00,235.45,260.20
2021-10-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-20.pdf,242.65,256.12,242.45,256.63,0.00,0.00,235.90,260.50
2021-10-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-21.pdf,241.83,255.26,241.63,255.77,0.00,0.00,235.00,259.50
2021-10-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-22.pdf,241.84,255.28,241.65,255.79,0.00,0.00,235.10,259.65
2021-10-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-25.pdf,242.14,255.59,241.95,256.10,0.00,0.00,235.40,259.95
2021-10-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-26.pdf,242.35,255.80,242.15,256.31,0.00,0.00,235.60,260.15
2021-10-27 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-27.pdf,242.13,255.58,241.93,256.08,0.00,0.00,235.20,259.95
2021-10-28 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-28.pdf,241.85,255.29,241.66,255.80,0.00,0.00,234.95,259.65
2021-10-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-29.pdf,241.58,255.00,241.38,255.51,0.00,0.00,234.65,259.35
2021-11-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-01.pdf,241.81,255.24,241.61,255.75,0.00,0.00,235.05,259.60
2021-11-02 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-02.pdf,241.58,255.00,241.38,255.51,0.00,0.00,234.85,259.35
2021-11-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-03.pdf,240.94,254.33,240.74,254.84,0.00,0.00,234.20,258.70
2021-11-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-06.pdf,0.00,0.00,239.42,253.43,0.00,0.00,232.75,257.10
2021-11-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-08.pdf,238.95,252.22,238.76,252.73,0.00,0.00,232.25,256.40
2021-11-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-09.pdf,238.66,251.93,238.47,252.44,0.00,0.00,232.00,256.10
2021-11-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-10.pdf,239.37,252.66,239.17,253.17,0.00,0.00,232.65,256.85
2021-11-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-11.pdf,239.99,253.31,239.80,253.82,0.00,0.00,233.30,257.50
2021-11-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-12.pdf,239.74,253.05,239.55,253.55,0.00,0.00,232.95,257.30
2021-11-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-15.pdf,239.70,253.01,239.51,253.51,0.00,0.00,232.90,257.25
2021-11-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-16.pdf,239.95,253.26,239.75,253.77,0.00,0.00,233.25,257.45
2021-11-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-18.pdf,238.90,252.16,238.70,252.67,0.00,0.00,232.05,256.35
2021-11-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-22.pdf,239.19,252.47,239.00,252.97,0.00,0.00,232.30,256.75
2021-11-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-24.pdf,239.56,252.85,239.37,253.36,0.00,0.00,232.65,257.15
2021-11-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-26.pdf,240.00,253.16,239.81,253.67,0.00,0.00,233.15,257.55
2021-11-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-29.pdf,241.01,254.25,240.82,254.76,0.00,0.00,234.15,258.60
2021-12-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-01.pdf,241.59,254.86,241.40,255.36,0.00,0.00,234.75,259.10
2021-12-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-03.pdf,241.78,254.88,241.58,255.39,0.00,0.00,234.90,259.25
2021-12-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-04.pdf,0.00,0.00,241.98,255.65,0.00,0.00,235.25,259.50
2021-12-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-06.pdf,242.34,255.26,242.15,255.77,0.00,0.00,235.45,259.60
2021-12-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-07.pdf,242.49,255.54,242.30,256.05,0.00,0.00,235.50,259.85
2021-12-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-08.pdf,242.34,255.79,242.15,256.29,0.00,0.00,235.60,260.15
2021-12-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-09.pdf,242.62,256.08,242.43,256.59,0.00,0.00,235.55,260.45
2021-12-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-10.pdf,243.15,256.63,242.96,257.13,0.00,0.00,236.25,261.00
2021-12-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-14.pdf,243.80,257.30,243.60,257.81,0.00,0.00,236.70,261.70
2021-12-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-16.pdf,244.81,258.35,244.61,258.86,0.00,0.00,237.70,262.75
2021-12-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-17.pdf,244.73,258.27,244.53,258.77,0.00,0.00,237.80,262.70
2021-12-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-18.pdf,0.00,0.00,244.50,258.51,0.00,0.00,237.75,262.40
2021-12-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-20.pdf,244.68,258.07,244.48,258.57,0.00,0.00,237.70,262.40
2021-12-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-21.pdf,243.43,256.92,243.24,257.43,0.00,0.00,236.35,261.30
2021-12-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-22.pdf,242.95,256.42,242.75,256.92,0.00,0.00,235.85,260.80
2021-12-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-23.pdf,242.69,256.15,242.49,256.65,0.00,0.00,235.60,260.50
2021-12-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-24.pdf,241.76,255.18,241.56,255.68,0.00,0.00,234.80,259.45
2021-12-27 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-27.pdf,241.76,255.18,241.56,255.68,0.00,0.00,234.80,259.45
2021-12-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-29.pdf,240.58,253.95,240.38,254.45,0.00,0.00,233.85,258.30
2021-12-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-30.pdf,240.16,253.16,239.96,253.67,0.00,0.00,233.45,257.55
2021-12-31 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-31.pdf,239.67,252.97,239.47,253.47,0.00,0.00,232.95,257.15
2022-01-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-01.pdf,0.00,0.00,239.47,253.47,0.00,0.00,232.95,257.15
2022-01-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-03.pdf,239.46,252.75,239.26,253.25,0.00,0.00,232.65,256.95
2022-01-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-05.pdf,239.89,253.20,239.70,253.70,0.00,0.00,233.10,257.45
2022-01-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-06.pdf,239.73,253.03,239.53,253.53,0.00,0.00,232.95,257.30
2022-01-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-07.pdf,239.39,252.67,239.19,253.18,0.00,0.00,232.55,256.85
2022-01-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-10.pdf,238.67,251.78,238.48,252.28,0.00,0.00,231.95,256.10
2022-01-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-11.pdf,237.96,251.19,237.77,251.69,0.00,0.00,231.30,255.35
2022-01-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-12.pdf,237.40,250.60,237.20,251.10,0.00,0.00,230.65,254.85
2022-01-13 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-13.pdf,238.05,251.27,237.85,251.78,0,0,231.2,255.45
2022-01-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-14.pdf,238.69,251.95,238.49,252.45,0,0,231.85,256.15
2022-01-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-15.pdf,0,0,238.98,252.96,0,0,232.5,256.65
2022-01-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-17.pdf,239.11,252.39,238.92,252.9,0,0,232.35,256.65
2022-01-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-18.pdf,239.66,252.96,239.47,253.47,0,0,232.95,257.15
2022-01-19 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-19.pdf,240.44,253.8,240.24,254.31,0,0,233.7,258.15
2022-01-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-21.pdf,240.05,253.37,239.86,253.88,0,0,233.1,257.65
2022-01-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-24.pdf,239.74,252.89,239.54,253.4,0,0,232.9,257.1
2022-01-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-25.pdf,240.37,253.7,240.18,254.21,0,0,233.45,258
2022-01-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-29.pdf,0,0,240.83,254.92,0,0,234.15,258.75
2022-01-31 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-31.pdf,240.13,253.47,239.94,253.98,0.00,0.00,233.25,257.80
2022-02-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-01.pdf,239.73,253.03,239.54,253.53,0.00,0.00,232.90,257.40
2022-02-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-03.pdf,241.07,254.46,240.87,254.97,0.00,0.00,234.35,258.80
2022-02-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-04.pdf,240.64,254.01,240.44,254.52,0.00,0.00,233.70,258.30
2022-02-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-05.pdf,0.00,0.00,240.46,254.54,0.00,0.00,233.80,258.35
2022-02-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-07.pdf,240.54,253.91,240.35,254.42,0.00,0.00,233.65,258.25
2022-02-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-09.pdf,240.69,254.07,240.50,254.58,0.00,0.00,233.80,258.40
2022-02-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-10.pdf,241.24,254.65,241.05,255.15,0.00,0.00,234.45,258.95
2022-02-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-11.pdf,242.99,256.23,242.80,256.74,0.00,0.00,235.90,260.60
2022-02-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-14.pdf,243.54,256.64,243.35,257.14,0.00,0.00,236.45,261.00
2022-02-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-15.pdf,243.41,256.90,243.21,257.41,0.00,0.00,236.50,261.30
2022-02-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-17.pdf,241.92,255.35,241.72,255.85,0.00,0.00,235.20,259.70
2022-02-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-18.pdf,241.87,255.30,241.67,255.80,0.00,0.00,234.95,259.65
2022-02-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-21.pdf,240.18,253.35,239.99,253.86,0.00,0.00,233.45,257.70
2022-02-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-22.pdf,240.67,254.05,240.48,254.55,0.00,0.00,233.95,258.40
2022-02-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-23.pdf,240.29,253.65,240.10,254.16,0.00,0.00,233.60,258.00
2022-02-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-24.pdf,242.35,255.79,242.16,256.30,0.00,0.00,235.60,260.15
2022-02-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-25.pdf,240.90,256.32,240.70,256.82,0.00,0.00,233.95,260.60
2022-02-28 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-28.pdf,242.12,255.55,241.92,256.05,0.00,0.00,235.40,259.90
2022-03-02 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-02.pdf,243.55,257.04,243.35,257.55,0.00,0.00,236.60,261.40
2022-03-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-03.pdf,243.39,256.88,243.20,257.39,0.00,0.00,236.30,261.25
2022-03-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-04.pdf,244.45,257.66,244.26,258.17,0.00,0.00,237.35,262.05
2022-03-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-05.pdf,0.00,0.00,245.13,259.24,0.00,0.00,238.35,263.15
2022-03-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-07.pdf,247.07,260.55,246.87,261.06,0.00,0.00,239.90,264.95
2022-03-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-08.pdf,246.55,259.67,246.36,260.17,0.00,0.00,239.40,264.05
2022-03-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-09.pdf,246.42,260.03,246.23,260.53,0.00,0.00,239.45,264.45
2022-03-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-10.pdf,244.69,258.22,244.49,258.73,0.00,0.00,237.75,262.60
2022-03-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-11.pdf,245.59,259.01,245.40,259.51,0.00,0.00,238.65,263.40
2022-03-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-14.pdf,245.41,258.97,245.22,259.48,0.00,0.00,238.30,263.35
2022-03-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-15.pdf,244.57,258.09,244.37,258.59,0.00,0.00,237.65,262.45
2022-03-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-16.pdf,244.69,258.22,244.49,258.72,0.00,0.00,237.75,262.60
2022-03-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-17.pdf,243.54,257.03,243.35,257.53,0.00,0.00,236.60,261.40
2022-03-19 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-19.pdf,0.00,0.00,243.45,257.41,0.00,0.00,236.55,261.25
2022-03-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-21.pdf,243.89,257.39,243.70,257.89,0.00,0.00,237.00,261.65
2022-03-22 14:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-22.pdf,244.13,257.64,243.94,258.14,0.00,0.00,237.20,262.00
2022-03-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-23.pdf,243.52,257.00,243.33,257.50,0.00,0.00,236.55,261.30
2022-03-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-24.pdf,244.59,258.12,244.40,258.62,0.00,0.00,237.70,262.40
2022-03-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-25.pdf,244.08,257.44,243.89,257.94,0.00,0.00,237.15,261.80
2022-03-28 14:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-28.pdf,243.70,257.18,243.51,257.69,0.00,0.00,236.80,261.55
2022-03-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-29.pdf,243.15,256.61,242.96,257.12,0.00,0.00,236.30,260.90
2022-03-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-30.pdf,242.30,255.40,242.10,255.91,0.00,0.00,235.30,259.65
2022-03-31 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-31.pdf,242.63,256.07,242.43,256.57,0.00,0.00,235.65,260.35
2022-04-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-04.pdf,242.21,255.48,242.01,255.98,0.00,0.00,235.30,259.85
2022-04-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-05.pdf,241.61,255.00,241.41,255.50,0.00,0.00,234.75,259.35
2022-04-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-06.pdf,241.49,254.88,241.30,255.38,0.00,0.00,234.60,259.20
2022-04-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-07.pdf,242.61,256.04,242.42,256.54,0.00,0.00,235.70,260.35
2022-04-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-08.pdf,242.6,256.05,242.42,256.55,0,0235.7,260.4,242.26
2022-04-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-11.pdf,242.6,256.01,242.38,256.51,0,0235.5,260.4,242.22
2022-04-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-12.pdf,242.9,256.34,242.71,256.84,0,0235.9,260.7,242.54
2022-04-13 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-13.pdf,243.3,256.44,243.09,256.94,0,0236.5,260.8,242.92
2022-04-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-16.pdf,0,0243.38,257.31,0,0236.7,261.2,243.2,
2022-04-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-18.pdf,244.1,257.57,243.86,258.07,0,0237.2,262,243.68
2022-04-19 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-19.pdf,243.6,256.95,243.44,257.45,0,0236.7,261.3,243.26
2022-04-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-21.pdf,243.3,256.6,243.1,257.1,0,0236.3,261,242.93
2022-04-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-22.pdf,243.4,256.88,243.23,257.39,0,0236.5,261.3,243.05
2022-04-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-25.pdf,244.1,257.63,243.95,258.14,0,0237.2,262,243.77
2022-04-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-26.pdf,244.3,257.51,244.12,258.01,0,0237.3,261.9,243.94
2022-04-27 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-27.pdf,244.2,257.63,243.95,258.13,0,0237.1,262,243.78
2022-04-28 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-28.pdf,243.6,257.05,243.4,257.55,0,0236.7,261.4,243.22
2022-04-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-29.pdf,242.8,255.92,242.61,256.42,0,0235.9,260.3,242.44
2022-04-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-30.pdf,0,0242.76,256.88,0,0236.1,260.8,242.59,
2022-05-04 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-04.pdf,242.9,256.13,242.67,256.63,0,0235.8,260.5,242.5
2022-05-05 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-05.pdf,241.9,255.14,241.71,255.63,0,0234.9,259.5,241.54
2022-05-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-06.pdf,243.5,256.65,243.33,257.15,0,0236.5,261.1,243.15
2022-05-07 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-07.pdf,0,0243.79,257.88,0,0237.1,261.8,243.61,
2022-05-09 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-09.pdf,245.8,259.06,245.59,259.59,0,0238.9,263.5,245.45
2022-05-11 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-11.pdf,245.3,258.29,245.03,258.83,0,0238.3,262.7,244.89
2022-05-12 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-12.pdf,245.9,259.47,245.7,260,0,0,239,263.9
2022-05-13 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-13.pdf,245.5,259.04,245.28,259.57,0,0238.4,263.4,245.13
2022-05-17 16:40,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-17.pdf,246.4,259.93,246.14,260.46,0,0239.4,264.3,245.99
2022-05-18 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-18.pdf,246.3,259.86,246.06,260.39,0,0239.1,264.2,245.92
2022-05-19 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-19.pdf,246.85,260.44,246.62,260.97,0.00,0.00,239.90,264.85
2022-05-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-20.pdf,246.53,259.96,246.31,260.50,0.00,0.00,239.55,264.35
2022-05-21 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-21.pdf,0,0247.29,261.52,0,0240.6,265.4,247.14,
2022-05-23 15:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-23.pdf,247.07,260.38,246.85,260.91,0.00,0.00,240.10,264.80
2022-05-24 12:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/5/2022-05-24.pdf,247.07,260.38,246.84,260.91,0.00,0.00,239.95,264.80
