DATE,PDF FILE,TT BUY,TT SELL,BILL BUY,BILL SELL,FOREX TRAVEL CARD BUY,FOREX TRAVEL CARD SELL,CN BUY,CN SELL
2021-05-03 13:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-03.pdf,52.33,54.09,52.29,54.20,0.00,0.00,49.80,56.10
2021-05-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-04.pdf,52.42,54.18,52.38,54.29,0.00,0.00,49.90,56.20
2021-05-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-05.pdf,52.30,54.05,52.25,54.16,0.00,0.00,49.80,56.05
2021-05-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-07.pdf,52.56,54.28,52.51,54.39,0.00,0.00,50.05,56.30
2021-05-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-10.pdf,52.69,54.41,52.65,54.52,0.00,0.00,50.15,56.50
2021-05-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-11.pdf,52.69,54.45,52.65,54.56,0.00,0.00,50.15,56.50
2021-05-12 09:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-12.pdf,52.47,54.19,52.43,54.30,0.00,0.00,49.95,56.20
2021-05-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-14.pdf,52.04,53.79,52.00,53.90,0.00,0.00,49.50,55.80
2021-05-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-15.pdf,0.00,0.00,52.48,54.39,0.00,0.00,50.00,56.30
2021-05-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-17.pdf,52.23,53.99,52.19,54.09,0.00,0.00,49.70,56.00
2021-05-18 13:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-18.pdf,52.31,54.02,52.27,54.13,0.00,0.00,49.80,56.05
2021-05-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-20.pdf,51.82,53.57,51.78,53.67,0.00,0.00,49.30,55.60
2021-05-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-21.pdf,51.81,53.56,51.77,53.67,0.00,0.00,49.30,55.60
2021-05-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-24.pdf,51.53,53.27,51.49,53.38,0.00,0.00,49.05,55.30
2021-05-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-25.pdf,51.98,53.69,51.94,53.80,0.00,0.00,49.45,55.70
2021-05-27 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-27.pdf,52.38,54.13,52.34,54.24,0.00,0.00,49.85,56.15
2021-05-28 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-28.pdf,52.11,53.86,52.07,53.97,0.00,0.00,49.60,55.90
2021-05-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-29.pdf,0.00,0.00,51.80,53.69,0.00,0.00,49.35,55.60
2021-05-31 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/5/2021-05-31.pdf,51.88,53.62,51.83,53.73,0.00,0.00,49.35,55.65
2021-06-02 10:50,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-02.pdf,52.42,54.13,52.37,54.24,0.00,0.00,49.90,56.15
2021-06-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-03.pdf,52.18,53.89,52.13,54.00,0.00,0.00,49.65,55.90
2021-06-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-04.pdf,51.58,53.29,51.54,53.40,0.00,0.00,49.10,55.30
2021-06-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-05.pdf,0.00,0.00,51.87,53.77,0.00,0.00,49.40,55.65
2021-06-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-07.pdf,51.87,53.62,51.83,53.73,0.00,0.00,49.35,55.65
2021-06-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-08.pdf,51.87,53.62,51.83,53.73,0.00,0.00,49.35,55.65
2021-06-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-10.pdf,51.76,53.50,51.71,53.61,0.00,0.00,49.25,55.50
2021-06-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-11.pdf,51.80,53.55,51.76,53.65,0.00,0.00,49.30,55.55
2021-06-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-14.pdf,51.64,53.39,51.60,53.50,0.00,0.00,49.20,55.40
2021-06-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-15.pdf,51.72,53.43,51.68,53.54,0.00,0.00,49.25,55.45
2021-06-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-17.pdf,51.53,53.28,51.49,53.39,0.00,0.00,49.05,55.30
2021-06-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-21.pdf,50.99,52.74,50.95,52.84,0.00,0.00,48.55,54.70
2021-06-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-22.pdf,51.17,52.88,51.13,52.99,0.00,0.00,48.70,54.90
2021-06-23 11:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-23.pdf,51.47,53.22,51.43,53.33,0.00,0.00,49.00,55.25
2021-06-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-24.pdf,51.70,53.41,51.65,53.52,0.00,0.00,49.25,55.45
2021-06-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-25.pdf,51.82,53.54,51.78,53.65,0.00,0.00,49.30,55.55
2021-06-28 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-28.pdf,51.84,53.55,51.79,53.66,0.00,0.00,49.30,55.55
2021-06-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-29.pdf,51.51,53.26,51.47,53.37,0.00,0.00,49.05,55.30
2021-06-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/6/2021-06-30.pdf,51.33,53.04,51.28,53.14,0.00,0.00,48.85,55.05
2021-07-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/7/2021-07-01.pdf,51.36,53.11,51.31,53.21,0.00,0.00,48.90,55.10
2021-07-02 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/7/2021-07-02.pdf,51.31,53.02,51.27,53.13,0.00,0.00,48.85,55.05
2021-07-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/7/2021-07-05.pdf,51.61,53.33,51.57,53.43,0.00,0.00,49.15,55.35
2021-07-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/7/2021-07-06.pdf,52.13,53.85,52.09,53.96,0.00,0.00,49.60,55.85
2021-07-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/7/2021-07-08.pdf,51.63,53.36,51.59,53.47,0.00,0.00,49.15,55.40
2021-07-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/7/2021-07-12.pdf,51.31,53.06,51.27,53.17,0.00,0.00,48.85,55.10
2021-07-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/7/2021-07-14.pdf,51.61,53.36,51.57,53.47,0.00,0.00,49.15,55.40
2021-07-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/7/2021-07-15.pdf,51.57,53.33,51.53,53.43,0.00,0.00,49.10,55.35
2021-07-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/7/2021-07-17.pdf,0.00,0.00,51.60,53.47,0.00,0.00,49.20,55.40
2021-07-19 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/7/2021-07-19.pdf,51.64,53.36,51.59,53.47,0.00,0.00,49.15,55.40
2021-07-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/7/2021-07-20.pdf,51.22,52.94,51.18,53.05,0.00,0.00,48.75,54.95
2021-07-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/7/2021-07-22.pdf,51.13,52.84,51.09,52.95,0.00,0.00,48.65,54.85
2021-07-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/7/2021-07-23.pdf,51.31,53.06,51.27,53.17,0,0,48.85,55.1
2021-07-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/7/2021-07-26.pdf,51.23,52.94,51.18,53.04,0.00,0.00,48.75,54.95
2021-08-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/8/2021-08-18.pdf,50.94,52.65,50.90,52.75,0.00,0.00,48.50,54.60
2021-08-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/8/2021-08-20.pdf,50.23,51.93,50.18,52.03,0.00,0.00,47.80,53.90
2021-08-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/8/2021-08-23.pdf,50.19,51.93,50.15,52.03,0.00,0.00,47.80,53.90
2021-08-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/8/2021-08-24.pdf,50.47,52.17,50.43,52.27,0.00,0.00,48.00,54.15
2021-08-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/8/2021-08-25.pdf,50.83,52.54,50.79,52.65,0.00,0.00,48.40,54.50
2021-08-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/8/2021-08-26.pdf,51.01,52.72,50.97,52.82,0.00,0.00,48.55,54.70
2021-08-27 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/8/2021-08-27.pdf,50.83,52.54,50.79,52.65,0.00,0.00,48.40,54.50
2021-08-31 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/8/2021-08-31.pdf,50.85,52.58,50.81,52.69,0.00,0.00,48.40,54.55
2021-09-02 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-02.pdf,50.96,52.66,50.91,52.76,0.00,0.00,48.50,54.60
2021-09-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-03.pdf,51.35,53.05,51.31,53.16,0.00,0.00,48.90,55.05
2021-09-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-09.pdf,51.64,53.35,51.60,53.46,0.00,0.00,49.15,55.35
2021-09-13 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-13.pdf,51.69,53.40,51.65,53.51,0.00,0.00,49.25,55.40
2021-09-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-17.pdf,51.32,53.06,51.27,53.17,0.00,0.00,48.85,55.05
2021-09-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-20.pdf,51.16,52.90,51.12,53.01,0.00,0.00,48.70,54.90
2021-09-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-21.pdf,51.06,52.76,51.02,52.87,0.00,0.00,48.60,54.70
2021-09-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-22.pdf,51.02,52.72,50.98,52.83,0.00,0.00,48.55,54.70
2021-09-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-23.pdf,51.01,52.75,50.97,52.86,0.00,0.00,48.55,54.70
2021-09-27 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-27.pdf,51.07,52.81,51.03,52.92,0.00,0.00,48.60,54.75
2021-09-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-29.pdf,50.88,52.62,50.84,52.73,0.00,0.00,48.40,54.60
2021-09-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-30.pdf,50.44,52.18,50.40,52.28,0.00,0.00,48.00,54.15
2021-10-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-01.pdf,50.58,52.29,50.54,52.39,0.00,0.00,48.10,54.25
2021-10-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-04.pdf,50.82,52.53,50.78,52.63,0.00,0.00,48.35,54.50
2021-10-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-05.pdf,51.12,52.87,51.08,52.98,0.00,0.00,48.65,54.90
2021-10-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-06.pdf,51.04,52.78,50.99,52.89,0.00,0.00,48.55,54.75
2021-10-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-07.pdf,51.11,52.83,51.07,52.94,0.00,0.00,48.65,54.85
2021-10-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-08.pdf,51.02,53.23,50.97,53.33,0.00,0.00,48.55,55.25
2021-10-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-11.pdf,51.68,53.45,51.64,53.55,0.00,0.00,49.20,55.45
2021-10-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-12.pdf,51.57,53.30,51.53,53.41,0.00,0.00,49.10,55.30
2021-10-13 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-13.pdf,51.62,53.43,51.58,53.53,0.00,0.00,49.15,55.45
2021-10-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-14.pdf,51.89,53.62,51.85,53.73,0.00,0.00,49.35,55.65
2021-10-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-16.pdf,0.00,0.00,52.36,54.25,0.00,0.00,49.85,56.15
2021-10-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-20.pdf,53.22,55.01,53.18,55.12,0.00,0.00,50.65,57.10
2021-10-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-21.pdf,53.22,54.96,53.17,55.07,0.00,0.00,50.60,57.05
2021-10-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-22.pdf,52.93,54.75,52.89,54.86,0.00,0.00,50.40,56.80
2021-10-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-25.pdf,53.04,54.79,53.00,54.89,0.00,0.00,50.50,56.85
2021-10-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-26.pdf,53.19,54.93,53.15,55.04,0.00,0.00,50.60,57.00
2021-10-27 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-27.pdf,53.04,54.78,53.00,54.89,0.00,0.00,50.50,56.85
2021-10-28 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-28.pdf,53.08,54.86,53.04,54.97,0.00,0.00,50.50,56.95
2021-10-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-29.pdf,53.08,54.86,53.04,54.97,0.00,0.00,50.50,56.95
2021-11-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-01.pdf,53.04,54.82,53.00,54.93,0.00,0.00,50.50,56.90
2021-11-02 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-02.pdf,53.01,54.79,52.97,54.90,0.00,0.00,50.45,56.85
2021-11-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-03.pdf,52.49,54.23,52.45,54.34,0.00,0.00,49.95,56.25
2021-11-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-06.pdf,0.00,0.00,52.17,54.08,0.00,0.00,49.70,56.00
2021-11-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-08.pdf,52.22,53.98,52.18,54.08,0.00,0.00,49.70,56.00
2021-11-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-09.pdf,52.18,53.94,52.14,54.05,0.00,0.00,49.65,55.95
2021-11-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-10.pdf,51.99,53.75,51.95,53.86,0.00,0.00,49.45,55.75
2021-11-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-11.pdf,51.76,53.48,51.72,53.59,0.00,0.00,49.25,55.50
2021-11-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-12.pdf,51.42,53.17,51.37,53.27,0.00,0.00,48.95,55.20
2021-11-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-15.pdf,51.75,53.50,51.71,53.61,0.00,0.00,49.25,55.50
2021-11-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-16.pdf,51.87,53.63,51.83,53.74,0.00,0.00,49.35,55.65
2021-11-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-18.pdf,51.48,53.23,51.43,53.33,0.00,0.00,49.00,55.25
2021-11-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-22.pdf,51.30,53.05,51.26,53.16,0.00,0.00,48.80,55.05
2021-11-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-24.pdf,50.81,52.55,50.77,52.66,0.00,0.00,48.30,54.50
2021-11-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-26.pdf,50.23,51.97,50.19,52.08,0.00,0.00,47.80,53.95
2021-11-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-29.pdf,50.51,52.26,50.47,52.37,0.00,0.00,48.05,54.20
2021-12-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-01.pdf,50.71,52.47,50.67,52.57,0.00,0.00,48.25,54.45
2021-12-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-03.pdf,50.24,52.03,50.20,52.13,0.00,0.00,47.80,54.00
2021-12-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-04.pdf,0.00,0.00,50.00,51.89,0.00,0.00,47.65,53.75
2021-12-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-06.pdf,50.15,51.86,50.11,51.97,0.00,0.00,47.75,53.80
2021-12-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-07.pdf,50.23,51.95,50.19,52.05,0.00,0.00,47.80,53.90
2021-12-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-08.pdf,50.55,52.31,50.51,52.41,0.00,0.00,48.10,54.25
2021-12-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-09.pdf,50.73,52.45,50.69,52.56,0.00,0.00,48.25,54.40
2021-12-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-10.pdf,50.76,52.48,50.72,52.58,0.00,0.00,48.30,54.45
2021-12-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-14.pdf,50.48,52.20,50.44,52.30,0.00,0.00,48.00,54.15
2021-12-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-16.pdf,50.93,52.70,50.89,52.80,0.00,0.00,48.45,54.65
2021-12-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-17.pdf,50.97,52.74,50.93,52.84,0.00,0.00,48.50,54.70
2021-12-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-18.pdf,0.00,0.00,50.57,52.47,0.00,0.00,48.15,54.35
2021-12-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-20.pdf,50.50,52.26,50.46,52.36,0.00,0.00,48.00,54.20
2021-12-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-21.pdf,50.26,52.01,50.22,52.12,0.00,0.00,47.85,53.95
2021-12-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-22.pdf,50.31,52.03,50.27,52.13,0.00,0.00,47.90,54.00
2021-12-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-23.pdf,50.70,52.45,50.66,52.56,0.00,0.00,48.20,54.40
2021-12-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-24.pdf,50.51,52.26,50.47,52.37,0.00,0.00,48.05,54.20
2021-12-27 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-27.pdf,50.59,52.34,50.54,52.44,0.00,0.00,48.10,54.30
2021-12-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-29.pdf,50.26,51.97,50.22,52.07,0.00,0.00,47.85,53.95
2021-12-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-30.pdf,50.35,52.09,50.31,52.19,0.00,0.00,47.90,54.05
2021-12-31 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-31.pdf,50.13,51.87,50.09,51.97,0.00,0.00,47.70,53.85
2022-01-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-01.pdf,0.00,0.00,50.13,52.01,0.00,0.00,47.75,53.85
2022-01-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-03.pdf,50.17,51.90,50.12,52.01,0.00,0.00,47.75,53.85
2022-01-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-05.pdf,50.11,51.85,50.07,51.95,0.00,0.00,47.70,53.80
2022-01-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-06.pdf,49.78,51.48,49.74,51.58,0.00,0.00,47.35,53.45
2022-01-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-07.pdf,49.62,51.31,49.58,51.41,0.00,0.00,47.20,53.25
2022-01-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-10.pdf,49.57,51.29,49.53,51.40,0.00,0.00,47.15,53.25
2022-01-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-11.pdf,49.39,51.11,49.35,51.22,0.00,0.00,46.95,53.00
2022-01-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-12.pdf,49.46,51.14,49.42,51.25,0.00,0.00,47.05,53.05
2022-01-13 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-13.pdf,50.05,51.75,50.01,51.85,0,0,47.65,53.7
2022-01-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-14.pdf,50.12,51.85,50.08,51.96,0,0,47.7,53.8
2022-01-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-15.pdf,0,0,49.7,51.58,0,0,47.35,53.45
2022-01-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-17.pdf,49.8,51.53,49.76,51.64,0,0,47.4,53.5
2022-01-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-18.pdf,49.73,51.46,49.69,51.57,0,0,47.3,53.4
2022-01-19 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-19.pdf,49.97,51.71,49.93,51.82,0,0,47.55,53.65
2022-01-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-21.pdf,49.51,51.24,49.47,51.34,0,0,47.1,53.15
2022-01-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-24.pdf,49.32,51.05,49.28,51.15,0,0,46.9,52.95
2022-01-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-25.pdf,49.17,50.9,49.13,51,0,0,46.75,52.8
2022-01-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-29.pdf,0,0,48.34,50.21,0,0,46.05,52
2022-01-31 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-31.pdf,48.52,50.21,48.48,50.31,0.00,0.00,46.15,52.10
2022-02-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-01.pdf,48.42,50.13,48.38,50.23,0.00,0.00,46.05,52.05
2022-02-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-03.pdf,48.99,50.68,48.95,50.78,0.00,0.00,46.65,52.60
2022-02-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-04.pdf,49.24,50.93,49.20,51.04,0.00,0.00,46.80,52.85
