DATE,PDF FILE,TT BUY,TT SELL,BILL BUY,BILL SELL,FOREX TRAVEL CARD BUY,FOREX TRAVEL CARD SELL,CN BUY,CN SELL
2023-09-13 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/9/2023-09-13.pdf,102.45,104.79,102.37,105.01,102.37,105.01,100.95,105.55
2023-09-14 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/9/2023-09-14.pdf,102.55,104.90,102.48,105.11,102.48,105.11,101.10,105.65
2023-09-15 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/9/2023-09-15.pdf,102.01,104.35,101.93,104.56,101.93,104.56,100.55,105.10
2023-09-16 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/9/2023-09-16.pdf,101.83,104.21,101.76,104.42,101.76,104.42,100.35,105.00
2023-09-18 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/9/2023-09-18.pdf,101.83,104.21,101.76,104.42,101.76,104.42,100.35,105.00
2023-09-20 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/9/2023-09-20.pdf,101.93,104.27,101.85,104.48,101.85,104.48,100.45,105.05
2023-09-22 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/9/2023-09-22.pdf,100.62,102.94,100.54,103.15,100.54,103.15,99.15,103.70
2023-09-25 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/9/2023-09-25.pdf,100.53,102.85,100.46,103.06,100.46,103.06,99.05,103.60
2023-09-26 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/9/2023-09-26.pdf,100.34,102.70,100.27,102.91,100.27,102.91,98.90,103.45
2023-09-27 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/9/2023-09-27.pdf,99.93,102.24,99.86,102.45,99.86,102.45,98.50,103.00
2023-09-28 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/9/2023-09-28.pdf,99.88,102.24,99.81,102.45,99.81,102.45,98.45,103.00
2023-09-30 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/9/2023-09-30.pdf,100.28,102.64,100.21,102.85,100.21,102.85,98.85,103.40
2023-10-03 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/10/2023-10-03.pdf,99.40,101.71,99.33,101.92,99.33,101.92,97.95,102.45
2023-10-04 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/10/2023-10-04.pdf,99.29,101.60,99.22,101.81,99.22,101.81,97.85,102.35
2023-10-05 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/10/2023-10-05.pdf,100.06,102.42,99.99,102.63,99.99,102.63,98.60,103.20
2023-10-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/10/2023-10-06.pdf,100.28,102.60,100.21,102.81,100.21,102.81,98.85,103.35
2023-10-07 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/10/2023-10-07.pdf,100.60,102.93,100.53,103.14,100.53,103.14,99.15,103.70
2023-10-09 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/10/2023-10-09.pdf,100.41,102.73,100.33,102.94,100.33,102.94,98.95,103.50
2023-10-10 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/10/2023-10-10.pdf,100.70,103.06,100.62,103.27,100.62,103.27,99.25,103.85
2023-10-11 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/10/2023-10-11.pdf,101.13,103.50,101.05,103.71,101.05,103.71,99.65,104.25
2023-10-12 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/10/2023-10-12.pdf,101.30,103.63,101.22,103.84,101.22,103.84,99.85,104.40
2023-10-13 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/10/2023-10-13.pdf,100.43,102.80,100.36,103.00,100.36,103.00,98.95,103.55
2023-10-16 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/10/2023-10-16.pdf,100.03,102.34,99.94,102.54,99.94,102.54,98.55,103.10
2023-10-17 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/10/2023-10-17.pdf,100.42,102.78,100.35,102.99,100.35,102.99,98.95,103.55
2023-10-18 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/10/2023-10-18.pdf,100.17,102.53,100.10,102.74,100.10,102.74,98.70,103.30
2023-10-19 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/10/2023-10-19.pdf,99.88,102.23,99.80,102.44,99.80,102.44,98.40,103.00
2023-10-20 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/10/2023-10-20.pdf,99.86,102.18,99.79,102.39,99.79,102.39,98.40,102.95
2023-10-21 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/10/2023-10-21.pdf,99.99,102.35,99.92,102.56,99.92,102.56,98.55,103.10
2023-10-23 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/10/2023-10-23.pdf,99.92,102.28,99.85,102.49,99.85,102.49,98.45,103.05
2023-10-25 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/10/2023-10-25.pdf,100.03,102.35,99.96,102.56,99.96,102.56,98.60,103.10
2023-10-26 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/10/2023-10-26.pdf,99.39,101.70,99.32,101.91,99.32,101.91,97.95,102.45
2023-10-27 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/10/2023-10-27.pdf,99.84,102.16,99.77,102.36,99.77,102.36,98.40,102.90
2023-10-30 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/10/2023-10-30.pdf,99.74,102.10,99.67,102.30,99.67,102.30,98.30,102.85
2023-10-31 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/10/2023-10-31.pdf,99.96,102.32,99.89,102.53,99.89,102.53,98.50,103.10
2023-11-01 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-01.pdf,100.01,102.36,99.93,102.57,99.93,102.57,98.55,103.10
2023-11-02 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-02.pdf,100.34,102.70,100.26,102.91,100.26,102.91,98.90,103.45
2023-11-03 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-03.pdf,100.42,102.78,100.35,102.99,100.35,102.99,98.95,103.55
2023-11-04 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-04.pdf,101.81,104.19,101.73,104.40,101.73,104.40,100.35,104.95
2023-11-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-06.pdf,101.74,104.06,101.65,104.27,101.65,104.27,100.20,105.10
2023-11-07 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-07.pdf,101.57,103.88,101.49,104.09,101.49,104.09,100.05,104.90
2023-11-09 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-09.pdf,101.14,103.45,101.06,103.66,101.06,103.66,99.6,104.5
2023-11-10 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-10.pdf,100.65,102.96,100.56,103.16,100.56,103.16,99.15,104.00
2023-11-13 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-13.pdf,100.71,103.04,100.64,103.25,100.64,103.25,99.25,103.80
2023-11-15 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-15.pdf,102.62,105.01,102.55,105.22,102.55,105.22,101.15,105.80
2023-11-16 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-16.pdf,101.89,104.27,101.82,104.48,101.82,104.48,100.40,105.05
2023-11-17 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-17.pdf,102.04,104.35,101.96,104.56,101.96,104.56,100.50,105.40
2023-11-18 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-18.pdf,102.63,104.95,102.54,105.16,102.54,105.16,101.10,106.00
2023-11-20 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-20.pdf,102.82,105.15,102.73,105.37,102.73,105.37,101.30,106.20
2023-11-21 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-21.pdf,103.33,105.66,103.24,105.87,103.24,105.87,101.80,106.70
2023-11-22 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-22.pdf,103.22,105.55,103.13,105.76,103.13,105.76,101.65,106.60
2023-11-23 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-23.pdf,103.06,105.38,102.97,105.60,102.97,105.60,101.50,106.45
2023-11-24 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-24.pdf,103.30,105.63,103.21,105.85,103.21,105.85,101.75,106.70
2023-11-28 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-28.pdf,104.24,106.58,104.15,106.79,104.15,106.79,102.70,107.65
2023-11-29 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-29.pdf,104.80,107.15,104.71,107.37,104.71,107.37,103.25,108.20
2023-11-30 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/11/2023-11-30.pdf,104.69,107.03,104.60,107.25,104.60,107.25,103.10,108.10
2023-12-01 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-01.pdf,104.17,106.50,104.08,106.72,104.08,106.72,102.60,107.55
2023-12-02 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-02.pdf,104.54,106.89,104.46,107.11,104.46,107.11,102.95,107.95
2023-12-04 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-04.pdf,104.43,106.78,104.34,106.99,104.34,106.99,102.85,107.85
2023-12-05 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-05.pdf,104.17,106.57,104.09,106.79,104.09,106.79,102.70,107.35
2023-12-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-06.pdf,103.97,106.31,103.89,106.53,103.89,106.53,102.40,107.35
2023-12-07 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-07.pdf,103.66,105.99,103.57,106.20,103.57,106.20,102.10,107.05
2023-12-08 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-08.pdf,103.40,106.54,103.31,106.76,103.31,106.76,101.85,107.60
2023-12-11 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-11.pdf,102.98,106.12,102.90,106.33,102.90,106.33,101.45,107.20
2023-12-12 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-12.pdf,103.26,106.41,103.17,106.63,103.17,106.63,101.70,107.45
2023-12-13 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-13.pdf,103.10,106.25,103.01,106.47,103.01,106.47,101.55,107.30
2023-12-14 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-14.pdf,103.64,106.79,103.56,107.01,103.56,107.01,102.10,107.85
2023-12-15 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-15.pdf,104.59,107.76,104.50,107.98,104.50,107.98,103.00,108.85
2023-12-16 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-16.pdf,103.80,106.97,103.72,107.19,103.72,107.19,102.25,108.05
2023-12-18 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-18.pdf,103.74,106.91,103.65,107.13,103.65,107.13,102.20,108.00
2023-12-19 16:04,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-19.pdf,104.10,107.26,104.02,107.48,104.02,107.48,102.55,108.35
2023-12-20 13:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-20.pdf,103.67,106.82,103.58,107.04,103.58,107.04,102.10,107.90
2023-12-21 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-21.pdf,103.49,106.65,103.40,106.87,103.40,106.87,101.95,107.70
2023-12-22 17:35,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-22.pdf,104.42,107.58,104.33,107.80,104.33,107.80,102.85,108.65
2023-12-26 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-26.pdf,104.15,107.31,104.06,107.53,104.06,107.53,102.60,108.40
2023-12-27 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-27.pdf,104.30,107.47,104.21,107.69,104.21,107.69,102.75,108.55
2023-12-28 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-28.pdf,105.12,108.31,105.03,108.53,105.03,108.53,103.55,109.40
2023-12-29 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-29.pdf,104.34,107.52,104.25,107.74,104.25,107.74,102.75,108.60
2023-12-30 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2023/12/2023-12-30.pdf,104.39,107.56,104.30,107.78,104.30,107.78,102.80,108.65
2024-01-01 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-01.pdf,104.30,107.51,104.21,107.73,104.21,107.73,102.75,108.60
2024-01-02 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-02.pdf,104.29,107.45,104.20,107.67,104.20,107.67,102.75,108.50
2024-01-03 14:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-03.pdf,103.68,106.91,103.61,107.12,103.61,107.12,102.20,107.70
2024-01-04 15:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-04.pdf,104.31,107.47,104.22,107.68,104.22,107.68,102.75,108.55
2024-01-05 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-05.pdf,103.98,107.15,103.89,107.36,103.89,107.36,102.40,108.20
2024-01-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-06.pdf,104.22,107.39,104.13,107.61,104.13,107.61,102.65,108.45
2024-01-08 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-08.pdf,104.04,107.22,103.96,107.43,103.96,107.43,102.50,108.30
2024-01-09 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-09.pdf,104.41,107.57,104.32,107.79,104.32,107.79,102.85,108.65
2024-01-10 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-10.pdf,104.06,107.22,103.97,107.44,103.97,107.44,102.50,108.30
2024-01-11 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-11.pdf,104.44,107.68,104.36,107.90,104.36,107.90,102.95,108.45
2024-01-12 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-12.pdf,104.56,107.76,104.48,107.97,104.48,107.97,103.00,108.85
2024-01-15 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-15.pdf,103.91,107.07,103.82,107.29,103.82,107.29,102.35,108.15
2024-01-16 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-16.pdf,103.66,106.84,103.57,107.05,103.57,107.05,102.10,107.90
2024-01-17 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-17.pdf,103.34,106.51,103.25,106.73,103.25,106.73,101.80,107.60
2024-01-18 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-18.pdf,103.95,107.13,103.86,107.35,103.86,107.35,102.40,108.20
2024-01-19 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-19.pdf,104.09,107.28,104.00,107.49,104.00,107.49,102.55,108.35
2024-01-20 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-20.pdf,103.97,107.13,103.88,107.35,103.88,107.35,102.40,108.20
2024-01-23 12:52,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-23.pdf,104.37,107.55,104.28,107.77,104.28,107.77,102.80,108.65
2024-01-24 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-24.pdf,104.58,107.74,104.49,107.96,104.49,107.96,103.00,108.80
2024-01-25 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-25.pdf,104.11,107.29,104.03,107.50,104.03,107.50,102.55,108.35
2024-01-29 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-29.pdf,104.01,107.17,103.92,107.38,103.92,107.38,102.45,108.25
2024-01-30 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-30.pdf,104.08,107.26,103.99,107.48,103.99,107.48,102.50,108.35
2024-01-31 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/1/2024-01-31.pdf,103.79,106.96,103.70,107.18,103.70,107.18,102.25,108.05
2024-02-01 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-01.pdf,103.77,106.95,103.68,107.17,103.68,107.17,102.20,108.00
2024-02-02 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-02.pdf,104.11,107.29,104.02,107.51,104.02,107.51,102.55,108.35
2024-02-03 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-03.pdf,103.28,106.44,103.19,106.65,103.19,106.65,101.75,107.50
2024-02-05 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-05.pdf,103.11,106.29,103.03,106.50,103.03,106.50,101.55,107.35
2024-02-06 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-06.pdf,102.60,105.76,102.52,105.97,102.52,105.97,101.05,106.80
2024-02-07 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-07.pdf,103.13,106.30,103.05,106.52,103.05,106.52,101.60,107.35
2024-02-08 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-08.pdf,103.24,106.41,103.15,106.62,103.15,106.62,101.70,107.45
2024-02-09 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-09.pdf,103.11,106.27,103.02,106.49,103.02,106.49,101.55,107.35
2024-02-12 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-12.pdf,103.28,106.45,103.19,106.66,103.19,106.66,101.75,107.50
2024-02-13 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-13.pdf,103.11,106.25,103.02,106.47,103.02,106.47,101.55,107.30
2024-02-14 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-14.pdf,103.10,106.26,103.01,106.47,103.01,106.47,101.55,107.30
2024-02-15 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-15.pdf,102.73,105.90,102.65,106.11,102.65,106.11,101.20,106.95
2024-02-16 09:30,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2024/2/2024-02-16.pdf,102.90,106.04,102.81,106.25,102.81,106.25,101.35,107.10
