DATE,PDF FILE,TT BUY,TT SELL,BILL BUY,BILL SELL,FOREX TRAVEL CARD BUY,FOREX TRAVEL CARD SELL,CN BUY,CN SELL
2021-08-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/8/2021-08-20.pdf,9.43,9.67,9.42,9.69,0.00,0.00,8.95,10.00
2021-08-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/8/2021-08-23.pdf,9.42,9.65,9.41,9.67,0.00,0.00,8.95,10.00
2021-08-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/8/2021-08-24.pdf,9.40,9.64,9.39,9.66,0.00,0.00,8.95,10.00
2021-08-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/8/2021-08-25.pdf,9.42,9.65,9.41,9.67,0.00,0.00,8.95,10.00
2021-08-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/8/2021-08-26.pdf,9.42,9.65,9.41,9.67,0.00,0.00,8.95,10.00
2021-08-27 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/8/2021-08-27.pdf,9.41,9.65,9.40,9.66,0.00,0.00,8.95,10.00
2021-08-31 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/8/2021-08-31.pdf,9.30,9.53,9.28,9.55,0.00,0.00,8.85,9.90
2021-09-02 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-02.pdf,9.28,9.51,9.27,9.53,0.00,0.00,8.80,9.85
2021-09-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-03.pdf,9.29,9.52,9.28,9.54,0.00,0.00,8.85,9.85
2021-09-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-09.pdf,9.37,9.60,9.36,9.62,0.00,0.00,8.90,9.95
2021-09-13 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-13.pdf,9.35,9.58,9.34,9.60,0.00,0.00,8.90,9.95
2021-09-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-17.pdf,9.33,9.57,9.32,9.58,0.00,0.00,8.85,9.90
2021-09-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-20.pdf,9.37,9.60,9.35,9.62,0.00,0.00,8.90,9.95
2021-09-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-21.pdf,9.34,9.57,9.33,9.59,0.00,0.00,8.90,9.90
2021-09-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-22.pdf,9.35,9.59,9.34,9.60,0.00,0.00,8.90,9.95
2021-09-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-23.pdf,9.37,9.60,9.35,9.62,0.00,0.00,8.90,9.95
2021-09-27 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-27.pdf,9.36,9.59,9.35,9.61,0.00,0.00,8.90,9.95
2021-09-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-29.pdf,9.42,9.65,9.41,9.67,0.00,0.00,8.95,10.00
2021-09-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/9/2021-09-30.pdf,9.42,9.66,9.41,9.67,0.00,0.00,8.95,10.00
2021-10-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-01.pdf,9.43,9.66,9.42,9.68,0.00,0.00,8.95,10.00
2021-10-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-04.pdf,9.41,9.64,9.40,9.66,0.00,0.00,8.95,10.00
2021-10-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-05.pdf,9.47,9.70,9.46,9.72,0.00,0.00,9.00,10.05
2021-10-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-06.pdf,9.47,9.70,9.45,9.72,0.00,0.00,9.00,10.05
2021-10-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-07.pdf,9.50,9.73,9.48,9.75,0.00,0.00,9.05,10.10
2021-10-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-08.pdf,9.46,9.78,9.45,9.80,0.00,0.00,9.00,10.15
2021-10-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-11.pdf,9.56,9.80,9.55,9.82,0.00,0.00,9.10,10.15
2021-10-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-12.pdf,9.55,9.79,9.54,9.81,0.00,0.00,9.10,10.15
2021-10-13 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-13.pdf,9.57,9.81,9.56,9.83,0.00,0.00,9.10,10.15
2021-10-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-14.pdf,9.56,9.80,9.55,9.82,0.00,0.00,9.10,10.15
2021-10-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-16.pdf,0.00,0.00,9.53,9.80,0.00,0.00,9.10,10.15
2021-10-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-20.pdf,9.55,9.79,9.54,9.81,0.00,0.00,9.10,10.15
2021-10-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-21.pdf,9.52,9.75,9.51,9.77,0.00,0.00,9.05,10.10
2021-10-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-22.pdf,9.51,9.75,9.50,9.77,0.00,0.00,9.05,10.10
2021-10-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-25.pdf,9.53,9.76,9.52,9.78,0.00,0.00,9.05,10.10
2021-10-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-26.pdf,9.54,9.78,9.53,9.80,0.00,0.00,9.10,10.10
2021-10-27 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-27.pdf,9.53,9.77,9.52,9.79,0.00,0.00,9.05,10.10
2021-10-28 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-28.pdf,9.52,9.75,9.51,9.77,0.00,0.00,9.05,10.10
2021-10-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/10/2021-10-29.pdf,9.50,9.74,9.49,9.76,0.00,0.00,9.05,10.10
2021-11-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-01.pdf,9.52,9.76,9.51,9.77,0.00,0.00,9.05,10.10
2021-11-02 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-02.pdf,9.51,9.74,9.49,9.76,0.00,0.00,9.05,10.10
2021-11-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-03.pdf,9.48,9.71,9.47,9.73,0.00,0.00,9.00,10.05
2021-11-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-06.pdf,0.00,0.00,9.42,9.69,0.00,0.00,8.95,10.00
2021-11-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-08.pdf,9.40,9.63,9.39,9.65,0.00,0.00,8.95,10.00
2021-11-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-09.pdf,9.38,9.61,9.37,9.63,0.00,0.00,8.90,9.95
2021-11-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-10.pdf,9.41,9.64,9.39,9.66,0.00,0.00,8.95,10.00
2021-11-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-11.pdf,9.44,9.68,9.43,9.70,0.00,0.00,9.00,10.00
2021-11-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-12.pdf,9.43,9.67,9.42,9.68,0.00,0.00,8.95,10.00
2021-11-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-15.pdf,9.43,9.67,9.42,9.68,0.00,0.00,8.95,10.00
2021-11-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-16.pdf,9.45,9.68,9.44,9.70,0.00,0.00,9.00,10.05
2021-11-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-18.pdf,9.41,9.65,9.40,9.66,0.00,0.00,8.95,10.00
2021-11-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-22.pdf,9.43,9.66,9.41,9.68,0.00,0.00,8.95,10.00
2021-11-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-24.pdf,9.45,9.68,9.44,9.70,0.00,0.00,9.00,10.05
2021-11-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-26.pdf,9.46,9.69,9.44,9.71,0.00,0.00,9.00,10.05
2021-11-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/11/2021-11-29.pdf,9.49,9.73,9.48,9.74,0.00,0.00,9.05,10.05
2021-12-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-01.pdf,9.51,9.74,9.49,9.76,0.00,0.00,9.05,10.10
2021-12-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-03.pdf,9.51,9.75,9.50,9.77,0.00,0.00,9.05,10.10
2021-12-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-04.pdf,0.00,0.00,9.52,9.79,0.00,0.00,9.05,10.10
2021-12-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-06.pdf,9.53,9.77,9.52,9.79,0.00,0.00,9.05,10.10
2021-12-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-07.pdf,9.54,9.78,9.53,9.80,0.00,0.00,9.10,10.15
2021-12-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-08.pdf,9.55,9.78,9.54,9.80,0.00,0.00,9.10,10.15
2021-12-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-09.pdf,9.56,9.80,9.55,9.82,0.00,0.00,9.10,10.15
2021-12-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-10.pdf,9.58,9.82,9.57,9.84,0.00,0.00,9.10,10.15
2021-12-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-14.pdf,9.61,9.84,9.60,9.86,0.00,0.00,9.15,10.20
2021-12-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-16.pdf,9.66,9.89,9.64,9.91,0.00,0.00,9.20,10.25
2021-12-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-17.pdf,9.65,9.89,9.64,9.91,0.00,0.00,9.20,10.25
2021-12-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-18.pdf,0.00,0.00,9.63,9.89,0.00,0.00,9.15,10.20
2021-12-20 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-20.pdf,9.64,9.88,9.63,9.89,0.00,0.00,9.20,10.20
2021-12-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-21.pdf,9.60,9.83,9.59,9.85,0.00,0.00,9.15,10.20
2021-12-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-22.pdf,9.57,9.81,9.56,9.83,0.00,0.00,9.10,10.15
2021-12-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-23.pdf,9.56,9.80,9.55,9.82,0.00,0.00,9.10,10.15
2021-12-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-24.pdf,9.52,9.75,9.51,9.77,0.00,0.00,9.05,10.10
2021-12-27 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-27.pdf,9.52,9.75,9.51,9.77,0.00,0.00,9.05,10.10
2021-12-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-29.pdf,9.47,9.71,9.46,9.73,0.00,0.00,9.00,10.05
2021-12-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-30.pdf,9.45,9.68,9.43,9.70,0.00,0.00,9.00,10.05
2021-12-31 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2021/12/2021-12-31.pdf,9.44,9.67,9.42,9.69,0.00,0.00,8.95,10.00
2022-01-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-01.pdf,0.00,0.00,9.43,9.69,0.00,0.00,8.95,10.00
2022-01-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-03.pdf,9.43,9.66,9.41,9.68,0.00,0.00,8.95,10.00
2022-01-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-05.pdf,9.46,9.69,9.45,9.71,0.00,0.00,9.00,10.05
2022-01-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-06.pdf,9.44,9.67,9.43,9.69,0.00,0.00,9.00,10.00
2022-01-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-07.pdf,9.43,9.66,9.41,9.68,0.00,0.00,8.95,10.00
2022-01-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-10.pdf,9.40,9.63,9.39,9.65,0.00,0.00,8.95,10.00
2022-01-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-11.pdf,9.37,9.60,9.36,9.62,0.00,0.00,8.90,9.95
2022-01-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-12.pdf,9.35,9.58,9.34,9.60,0.00,0.00,8.90,9.95
2022-01-13 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-13.pdf,9.37,9.6,9.36,9.62,0,0,8.9,9.95
2022-01-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-14.pdf,9.39,9.62,9.38,9.64,0,0,8.95,9.95
2022-01-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-15.pdf,0,0,9.4,9.66,0,0,8.95,10
2022-01-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-17.pdf,9.41,9.65,9.4,9.67,0,0,8.95,10
2022-01-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-18.pdf,9.43,9.66,9.42,9.68,0,0,8.95,10
2022-01-19 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-19.pdf,9.47,9.7,9.46,9.72,0,0,9,10.05
2022-01-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-21.pdf,9.46,9.69,9.44,9.71,0,0,9,10.05
2022-01-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-24.pdf,9.44,9.67,9.43,9.69,0,0,9,10
2022-01-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-25.pdf,9.47,9.71,9.46,9.72,0,0,9,10.05
2022-01-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-29.pdf,0,0,9.5,9.77,0,0,9.05,10.1
2022-01-31 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/1/2022-01-31.pdf,9.47,9.70,9.45,9.72,0.00,0.00,9.00,10.05
2022-02-01 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-01.pdf,9.46,9.69,9.44,9.71,0.00,0.00,9.00,10.05
2022-02-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-03.pdf,9.49,9.72,9.48,9.74,0.00,0.00,9.05,10.05
2022-02-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-04.pdf,9.48,9.71,9.46,9.73,0.00,0.00,9.00,10.05
2022-02-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-05.pdf,0.00,0.00,9.47,9.73,0.00,0.00,9.00,10.05
2022-02-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-07.pdf,9.47,9.71,9.46,9.73,0.00,0.00,9.00,10.05
2022-02-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-09.pdf,9.47,9.71,9.46,9.73,0.00,0.00,9.00,10.05
2022-02-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-10.pdf,9.49,9.73,9.48,9.75,0.00,0.00,9.05,10.10
2022-02-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-11.pdf,9.56,9.79,9.55,9.81,0.00,0.00,9.10,10.15
2022-02-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-14.pdf,9.57,9.81,9.56,9.83,0.00,0.00,9.10,10.15
2022-02-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-15.pdf,9.58,9.81,9.56,9.83,0.00,0.00,9.10,10.15
2022-02-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-17.pdf,9.52,9.75,9.51,9.77,0.00,0.00,9.05,10.10
2022-02-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-18.pdf,9.52,9.75,9.50,9.77,0.00,0.00,9.05,10.10
2022-02-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-21.pdf,9.45,9.68,9.43,9.70,0.00,0.00,9.00,10.05
2022-02-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-22.pdf,9.47,9.70,9.46,9.72,0.00,0.00,9.00,10.05
2022-02-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-23.pdf,9.45,9.69,9.44,9.71,0.00,0.00,9.00,10.05
2022-02-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-24.pdf,9.54,9.77,9.52,9.79,0.00,0.00,9.05,10.10
2022-02-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-25.pdf,9.48,9.80,9.47,9.82,0.00,0.00,9.00,10.15
2022-02-28 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/2/2022-02-28.pdf,9.53,9.76,9.52,9.78,0.00,0.00,9.05,10.10
2022-03-02 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-02.pdf,9.59,9.82,9.57,9.84,0.00,0.00,9.10,10.15
2022-03-03 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-03.pdf,9.58,9.82,9.57,9.83,0.00,0.00,9.10,10.15
2022-03-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-04.pdf,9.62,9.85,9.60,9.87,0.00,0.00,9.15,10.20
2022-03-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-05.pdf,0.00,0.00,9.65,9.92,0.00,0.00,9.20,10.25
2022-03-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-07.pdf,9.73,9.97,9.72,9.99,0.00,0.00,9.25,10.30
2022-03-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-08.pdf,9.71,9.95,9.70,9.97,0.00,0.00,9.25,10.30
2022-03-09 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-09.pdf,9.72,9.96,9.71,9.98,0.00,0.00,9.25,10.30
2022-03-10 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-10.pdf,9.64,9.88,9.63,9.90,0.00,0.00,9.20,10.25
2022-03-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-11.pdf,9.68,9.91,9.66,9.93,0.00,0.00,9.20,10.25
2022-03-14 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-14.pdf,9.68,9.91,9.66,9.93,0.00,0.00,9.20,10.25
2022-03-15 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-15.pdf,9.65,9.88,9.64,9.90,0.00,0.00,9.20,10.25
2022-03-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-16.pdf,9.65,9.89,9.64,9.91,0.00,0.00,9.20,10.25
2022-03-17 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-17.pdf,9.61,9.84,9.59,9.86,0.00,0.00,9.15,10.20
2022-03-19 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-19.pdf,0.00,0.00,9.58,9.85,0.00,0.00,9.15,10.20
2022-03-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-21.pdf,9.61,9.85,9.60,9.86,0.00,0.00,9.15,10.20
2022-03-22 14:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-22.pdf,9.62,9.86,9.61,9.88,0.00,0.00,9.15,10.20
2022-03-23 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-23.pdf,9.60,9.83,9.59,9.85,0.00,0.00,9.15,10.20
2022-03-24 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-24.pdf,9.65,9.88,9.64,9.90,0.00,0.00,9.20,10.25
2022-03-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-25.pdf,9.63,9.86,9.61,9.88,0.00,0.00,9.15,10.20
2022-03-28 14:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-28.pdf,9.62,9.86,9.61,9.87,0.00,0.00,9.15,10.20
2022-03-29 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-29.pdf,9.59,9.83,9.58,9.85,0.00,0.00,9.15,10.20
2022-03-30 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-30.pdf,9.55,9.78,9.54,9.80,0.00,0.00,9.10,10.15
2022-03-31 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/3/2022-03-31.pdf,9.56,9.79,9.55,9.81,0.00,0.00,9.10,10.15
2022-04-04 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-04.pdf,9.54,9.77,9.52,9.79,0.00,0.00,9.05,10.10
2022-04-05 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-05.pdf,9.53,9.76,9.51,9.78,0.00,0.00,9.05,10.10
2022-04-06 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-06.pdf,9.52,9.75,9.51,9.77,0.00,0.00,9.05,10.10
2022-04-07 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-07.pdf,9.57,9.81,9.56,9.83,0.00,0.00,9.10,10.15
2022-04-08 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-08.pdf,9.57,9.81,9.56,9.83,0,0,9.1,10.15
2022-04-11 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-11.pdf,9.58,9.81,9.56,9.83,0,0,9.1,10.15
2022-04-12 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-12.pdf,9.59,9.83,9.58,9.84,0,0,9.15,10.15
2022-04-13 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-13.pdf,9.61,9.84,9.59,9.86,0,0,9.15,10.2
2022-04-16 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-16.pdf,0,0,9.6,9.87,0,0,9.15,10.2
2022-04-18 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-18.pdf,9.63,9.86,9.61,9.88,0,0,9.15,10.2
2022-04-19 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-19.pdf,9.61,9.85,9.6,9.87,0,0,9.15,10.2
2022-04-21 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-21.pdf,9.61,9.84,9.6,9.86,0,0,9.15,10.2
2022-04-22 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-22.pdf,9.61,9.85,9.6,9.87,0,0,9.15,10.2
2022-04-25 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-25.pdf,9.65,9.88,9.64,9.9,0,0,9.2,10.25
2022-04-26 10:00,https://github.com/sahilgupta/sbi_forex_rates/blob/main/pdf_files/2022/4/2022-04-26.pdf,9.66,9.89,9.64,9.91,0,0,9.2,10.25
